G1,G2,G3,G4
0.042058113764409044,0.13088172210826277,0.3047583549634162,(1.1377389122260968-0.022290675892367433j)
0.043326363858327485,0.12420174962555774,0.30278244758289036,(1.1055551425612793+0.03712417023280299j)
0.03353186323195369,0.11629244779985487,0.30176155231128243,(1.0532063794388105+0.11465552690762362j)
0.03503088826239959,0.11276857898016347,0.30273930204309124,(1.036525304166539+0.009058112995943644j)
0.048518597574277754,0.10254766401678345,0.2925055107437547,(1.0010592308696087+0.021308149169289095j)
0.0504111350600572,0.09853381680828133,0.2951814503249137,(0.9797269377757835-0.005580234124975358j)
0.05048030222603073,0.09697823749960632,0.29983536141432154,(0.950244495908819-0.08819292860329617j)
0.04623996972942079,0.08842804942003667,0.2971067743790505,(0.8708616359256954-0.04164543882722109j)
0.044401549531048065,0.08480331378679468,0.2944838381806122,(0.8669426475540664+0.02752794589995009j)
0.057636492955214544,0.07635111819344623,0.28527003807221263,(0.831676602508309+0.13398617167266813j)
0.05534437028550539,0.07358763747307054,0.28912950717683183,(0.9081966005157553+0.2228775869890331j)
0.04822609126833771,0.06742558407675762,0.28373313151502066,(0.9416855524750927+0.3234075351018744j)
0.05878612329269296,0.06476873123157965,0.2872177305605421,(0.9446820461812937+0.3275862921514971j)
0.04354206474498265,0.06617164590525262,0.2964587884747665,(0.8898722565332934+0.4841172497446249j)
0.04395259935283946,0.06358847316654181,0.2916860773181799,(0.7738846403609111+0.6513320024347747j)
0.04883164141755135,0.06576061041169794,0.2935315285176646,(0.5422259257521554+0.5924150949295847j)
0.046383139224114286,0.06657883937051387,0.3019844409655483,(0.4350576061180409+0.4202835776920178j)
0.04754024807068969,0.06480625640920688,0.3003890224028053,(0.2239917805405815+0.4148933948846994j)
0.05147090339735971,0.06572678812626985,0.30331622432349864,(0.31024256793086585+0.38361758649790484j)
0.05220286001711562,0.06545309136854661,0.30504893461633353,(0.3931556096666772+0.1930239947828904j)
0.053195061303508255,0.06730550143903855,0.3065341144963788,(0.38072206617068893+0.07556388575072157j)
0.05954496436662696,0.06866006418412733,0.31349780601871446,(0.34715151087072704-0.1709655066887309j)
0.043749474182739265,0.06831266272494171,0.3116213831766052,(0.23874794088592952-0.1358386044117178j)
0.043943355168496,0.07224214310097582,0.3178081030007882,(0.2326383659659046-0.19541576447519804j)
0.04143996510384774,0.0816084675301442,0.3187410263046565,(0.41253697594743793-0.16678149504721346j)
0.03643594237401589,0.09074703979146496,0.32217087387453297,(0.37434235089164786-0.1509406601520133j)
0.034965873612932394,0.0965681435782726,0.3232581690653231,(0.3989884960355122-0.22754933188024445j)
0.03331949553298836,0.10419343594519158,0.32455089630021355,(0.39989667907744325-0.30747912765424756j)
0.03214058457911351,0.11435871693797865,0.32632173081608745,(0.6076606915755463-0.30663079935883647j)
0.03533667932615943,0.12270063696917835,0.3268237182214043,(0.5563223010249724-0.2822679624067438j)
0.03193598665136908,0.14110733017916346,0.3337146829719476,(0.6474529038801025-0.2736862092935903j)
0.03064133681940248,0.1467968530449416,0.33208079785011774,(0.6879748576112069-0.29172579614581307j)
0.029833374198934517,0.1471260485009723,0.33378563286302765,(0.8107574895943982-0.3328024325150898j)
0.03067252212639896,0.14746459978134127,0.3305164225773605,(0.8510408525924057-0.25819677232912j)
0.030636544411583352,0.14778974445711004,0.32920212001244903,(0.8222812983962849-0.1491766404784994j)
0.03187209942412801,0.13770291777049085,0.325341411321316,(0.8895410109034606-0.10292328911450994j)
0.03221018391545591,0.1322417204389504,0.3259886933574202,(0.8355245888184062-0.052399913130928136j)
0.03276717434695974,0.13031349765394243,0.3237642056592281,(0.8855933088192017-0.00489120494853671j)
0.029253055186181195,0.12646786122743967,0.3187847965724467,(0.9223637342783729-0.0335093152451237j)
0.027913414786141864,0.1306780385601949,0.3206199068389835,(0.9105105522166241+0.029637090623750112j)
0.02754346461440247,0.13216725900539383,0.3157617342281414,(0.9134245755500812+0.08408274460361222j)
0.028943635548543324,0.1324493781848467,0.3142104425512904,(0.7956880631188652+0.058653370732219705j)
0.03556471852140965,0.13317185581864346,0.31624798029812157,(0.72068072165293+0.0948391611750056j)
0.03640260062382191,0.13370954620640854,0.31842292338856193,(0.7302617059241475+0.16554164296534196j)
0.027755746062545765,0.13328687597329741,0.3192041671311004,(0.7131266678093778+0.15105728446854058j)
0.02707687434430245,0.1360983952736176,0.320746674834447,(0.6851685762743347+0.15689257191180603j)
0.031086611465420154,0.1353849999979664,0.3207183391272489,(0.6089635804778141+0.226923398741039j)
0.02489655020012214,0.1380659634742139,0.31496610446911716,(0.6684917773293846+0.1967845309189904j)
0.029141599006780924,0.14102344819926177,0.320819616946446,(0.6808354681014327+0.2117057154353829j)
0.028732452690313895,0.14307478356174347,0.32222577934455143,(0.789608845429462+0.16213070506073174j)
0.032156839552375804,0.14263309476021835,0.3240382162814278,(0.8787728203130829+0.11742175432038462j)
0.03220875192873086,0.14065638495614705,0.31967715286432025,(0.8999570435060325+0.09141145608397637j)
0.029922582586200473,0.14060714880425945,0.32116597496611105,(0.9491845795640332+0.08061951716764343j)
0.03034040762624567,0.14419445413122434,0.32470569347929323,(0.9596196396774941-0.027558190948247796j)
0.03440454442596282,0.14425980035741573,0.3280917274035059,(1.0229673098423715-0.1057085311549911j)
0.035668794926011965,0.13661305760579043,0.32352224201506974,(1.051826400038329-0.1498776671413655j)
0.037418504786127696,0.12742254990556756,0.31735528124745477,(1.1432213289610378-0.10106426242303852j)
0.03527221193792193,0.12059576745193665,0.3145076572481033,(1.2443353320306427-0.11392716029115975j)
0.03771787630976025,0.11780362831547107,0.30922271003773183,(1.1854170284915841-0.11296021605171093j)
0.03639752439947877,0.1148078470851914,0.3112714148508505,(1.1562020086320066-0.1459804193661627j)
0.03505464089109754,0.11365919482407086,0.3083064922154253,(1.062910403487104-0.061903827179989726j)
0.03478468140181867,0.10917664986009733,0.3008339776726355,(1.0556244179055851-0.0062395707111919324j)
0.0396492424546224,0.1031299846165212,0.2967710818698662,(1.090388351591945+0.18425081234075932j)
0.03917553119479306,0.09852141654181099,0.2925417381057023,(1.2346015465722038+0.32014799311304587j)
0.040863409432119156,0.10298711197408822,0.30186478052349197,(1.1819712990066555+0.505910951248555j)
0.035476552939523856,0.1116870106883618,0.3050050998323406,(1.0872361115608935+0.5255373549113508j)
0.03063432132530114,0.12130105700506784,0.31068373216314527,(1.1151303216854997+0.35343299549816903j)
0.03269978282934268,0.13300246472410482,0.31462033137409917,(1.0898385723149153+0.2776517072911673j)
0.0419828947865142,0.13840813603538288,0.3125448754385779,(1.2487168947458378+0.16924414116361367j)
0.02811519197113585,0.14131404657116672,0.3105466272481832,(1.2862274469584167+0.05078050467793925j)
0.02682433123466335,0.14441350873571315,0.31573026646785207,(1.2377530087098687+0.11045707710198285j)
0.02582457181136342,0.1432775954185688,0.3188319338072081,(1.1323037356230408+0.15457503240360207j)
0.025728904421226228,0.1465379667391873,0.32525084024453516,(1.186961224086662+0.13065794105748826j)
0.02586948433221109,0.14776884646178495,0.32358387667980126,(1.1157791400042796+0.10506598411549302j)
0.025329827894974264,0.1520261818631266,0.32728833720259837,(1.0263220726961257+0.11865428248460179j)
0.039554211520466634,0.15667943403296014,0.3340616614409694,(1.0428007049637653+0.08941844659923696j)
0.032853930851140606,0.16050014090835835,0.3370300989844742,(1.0349221065948777-0.06266781821907817j)
0.028752950606618394,0.16598223703376774,0.3389441013747919,(1.022301581680715-0.2379034554314941j)
0.028067099018912762,0.175799358317954,0.3435203738748593,(1.033204674980803-0.30006058500446203j)
0.026933660489899418,0.1835924588986031,0.3512585450207095,(1.0865191626798563-0.39325411763984186j)
0.027179527617198537,0.18116461004178316,0.3551168933455896,(1.0612253131591345-0.41968770467418814j)
0.02780588464724148,0.178918175253268,0.35451468550885157,(0.979952618920836-0.40804088821656764j)
0.027446568731917285,0.18046743676763927,0.35514205051197195,(0.9437402640575973-0.4577275305017839j)
0.027395030304105353,0.1834312090657338,0.35797186637268197,(0.9600748049983845-0.42596209255801704j)
0.027106307711685526,0.1849863608405473,0.35900768784062737,(0.9254816450883442-0.4144231750740996j)
0.027191284584931922,0.1895393226015427,0.3616984023914145,(0.9534665106186596-0.3323125814400154j)
0.026566082848425397,0.1945683495240954,0.3671795939801483,(0.8545220091220349-0.2177799029140232j)
0.027048430899170105,0.19867113675623124,0.370469346452178,(0.9826705143052723-0.2500653691692723j)
0.02773863063248797,0.19547495622613895,0.3660587452382926,(0.911206941327238-0.21754279520586356j)
0.02851017999635071,0.19601070875569743,0.36204385160296026,(0.9195349143167606-0.2206876080453131j)
0.029605120749087388,0.19235076109537944,0.35802888631075336,(0.9178697058442273-0.14225598208956836j)
0.025517959781989237,0.1872857183620218,0.3554721625584023,(0.8529972250413698-0.10180424173233414j)
0.026980493603460245,0.18542914575811284,0.35376517512428673,(0.8994317564519558-0.0753215159208928j)
0.030211770051955057,0.18053469124166913,0.35231741679757234,(0.9325328530980943-0.04489856285334348j)
0.02702898555545441,0.17285144579735026,0.34751900755369414,(0.9149934049102554+0.061882104575959926j)
0.02737641441611731,0.1635031865138883,0.3403369029166487,(0.9267874963730084+0.04806665914461486j)
0.030131662227793087,0.15373812726066138,0.33448776924180756,(0.9163505427097801+0.12717276830888488j)
0.03107278975552566,0.14534169753916337,0.328578499171346,(0.9222254508243778+0.11902548288504029j)
0.032993243347981406,0.13696622409832626,0.3208044733942502,(0.9478573311453186+0.20667385779927566j)
0.034010875141030135,0.1285995490553258,0.318650740925546,(0.9190345047656856+0.20744472421226598j)
0.033463745199439766,0.12563601789278742,0.31720040355779683,(0.9329985470331107+0.21842723835062477j)
0.03901859963365856,0.1199765389838581,0.31605846544798266,(0.8448659006513706+0.2482128112594332j)
0.039854056417604866,0.11148595790663504,0.30558203423912167,(0.9491930699997108+0.3536739284004331j)
0.03670401361320966,0.10592628117442873,0.2956448088541756,(0.9366884466069526+0.3937878199719141j)
0.03532398839744942,0.10241372458075877,0.28399995802598205,(0.9469097538843202+0.3263147911464899j)
0.030851366706225618,0.0952729762901097,0.2784521016337677,(0.8951273768660065+0.4016788584119181j)
0.02988344162523937,0.09794883408871258,0.2722991951113213,(1.0076444469283512+0.2227413631737481j)
0.031181014273476998,0.09885627569027464,0.27230431611177663,(1.1787232353884005+0.1277961978383073j)
0.03317043332006885,0.10552976675014152,0.27769357189217975,(1.0467628466934027-0.0875002665128134j)
0.031121757644763208,0.11409717132797378,0.292858290622354,(0.9720122405989797-0.29554272484923894j)
0.03157857459492211,0.11958877707983694,0.3026155203141091,(1.0346126228783172-0.4107209406751122j)
0.03270511853002077,0.13208415182127073,0.3111185221033189,(1.0423209489681629-0.35728841583802545j)
0.029693156997644576,0.1447795983158492,0.31810794141897564,(1.0733500360170718-0.3916100468242635j)
0.028434582042303737,0.16005564072165981,0.3245458623804729,(1.0205770186195067-0.3328504412666728j)
0.026370367555034607,0.17394544959906366,0.33305933447399877,(1.0333048366429536-0.218264549757151j)
0.026656669532677486,0.17429301776497294,0.33386828616458436,(1.0326926586874277-0.227536034965809j)
0.02554031852209184,0.18095135936368803,0.33025287607405684,(1.0214231169615102-0.16749352573126733j)
0.02551374910674374,0.1774818680921001,0.32640024230856657,(1.0867221376450924-0.11234203470226764j)
0.026238314836675002,0.1780631382224297,0.3287676336002396,(1.0810770520070923-0.15970906960977174j)
0.02629894016496879,0.1808667454718587,0.3293653238757183,(1.1132415499001231-0.19430878492764542j)
0.026074187853987765,0.18371170606456216,0.3309837512197076,(1.1154715472515102-0.21887510397457371j)
0.025599049497181496,0.18156640146703715,0.3263281348777311,(1.1425452041969422-0.239702743923207j)
0.02531777680520091,0.1826995214361202,0.3289574215945684,(1.1591571842177812-0.21596075507206586j)
0.024838655064685237,0.1801184559061237,0.32392840786381544,(1.3054167328285964-0.22633395065195808j)
0.024664418298342407,0.18092957465933274,0.3234770970238778,(1.3629675097718936-0.20881939327044272j)
0.02523443788100855,0.17980125762151847,0.323159188616775,(1.3504258653930552-0.25181900215793j)
0.026066554840556463,0.17337719407013066,0.31664704816632017,(1.4501162719761922-0.30225555619462574j)
0.026223291172742434,0.1672084864676092,0.3126946309802485,(1.5524335452532854-0.2900902633303949j)
0.02856924160507352,0.15793972782823965,0.30899266178568935,(1.6730046336723323-0.35664693915395396j)
0.02921249191259184,0.1526587794668484,0.30448382604823376,(1.7701840653518917-0.4104758509481792j)
0.030216932163587742,0.14771678726794185,0.3032519085951268,(1.8974173710977296-0.41563368193343364j)
0.03107598628508309,0.14642221808152792,0.30158651576030143,(1.9022514778087973-0.46969469041784623j)
0.03217523401796139,0.14296581134773828,0.30759270760040613,(1.974848759862842-0.6132485860233828j)
0.03517299892174785,0.1417961290820705,0.30772427797569835,(1.92982790294055-0.7307277576691132j)
0.035341353639594175,0.13865258812131204,0.3091706013798562,(1.9471807896001516-0.7348435663151252j)
0.03547870344792584,0.13307464552380083,0.3104285785891402,(1.8720924397465881-0.777485027179036j)
0.03795567387409059,0.12924392828643236,0.31123922983360525,(1.9025629373767379-0.7954000936446713j)
0.038769904873734766,0.128495331727555,0.3137776518296955,(1.864899321253923-0.8356940325844311j)
0.03810262105638254,0.12439596788383443,0.3159082233773015,(1.808879312819276-0.8003112677296544j)
0.03754746028796967,0.12044764549940307,0.3233701300064671,(1.7237634578976377-0.7907542961033652j)
0.04200497761412983,0.11501674936130231,0.31774122787572373,(1.5364766657325193-0.7650262143779059j)
0.04369074200536314,0.11172717746136834,0.3146275588717707,(1.4592320859095693-0.7838818657720168j)
0.04547618690455665,0.10412082823610343,0.3115368310522535,(1.6440601767096337-0.9023661938869288j)
0.04451504003287198,0.10291008873420288,0.30985392069393813,(1.5210446120889962-0.9251810024895867j)
0.03684191101417544,0.10218371634606402,0.3008423776622562,(1.3284343652924-1.0026268172362358j)
0.036805838194496676,0.10345742760345315,0.29685906640300724,(1.2779164465704411-1.0888674529938038j)
0.0404814439770574,0.10604599471896856,0.2948016622172961,(1.2587942972188635-1.0155058289111487j)
0.03597703956361623,0.11346112820158627,0.2960295543941206,(1.280504269967727-1.0312829668249093j)
0.03295062257423083,0.12643475477242277,0.29624285378404974,(1.2159930874703955-0.8434109439935041j)
0.02794092780530192,0.13685037691030968,0.30106938482761,(1.0986366833310934-0.7578490749160732j)
0.025754187886808368,0.1478728381819068,0.31682859339629643,(0.8959575258198996-0.6642333719480831j)
0.030132606470235995,0.1475795192577831,0.3176645034967887,(0.8861087029881134-0.5910472797488902j)
0.036713552608812206,0.1495542343405888,0.3228901069869463,(0.7138741943124108-0.4976633656027979j)
0.026574554467375083,0.15323800748010996,0.3270039600758254,(0.6161249180233537-0.4750554294945221j)
0.02854088645128925,0.15110706457084977,0.3227285946281534,(0.49889604460408266-0.42314597904001383j)
0.03352370328900792,0.15398575308865237,0.3250063797674303,(0.32147858860705997-0.45861355906257467j)
0.02469827214790425,0.16495422738217197,0.3289446235655139,(0.3182960911549822-0.2932697104890676j)
0.023212003794026992,0.17734937537847614,0.33537454782536585,(0.25581328903470685-0.2546317634457412j)
0.023475422303400245,0.1846484318376902,0.3392653935586194,(0.20585337715593932-0.06656287720417439j)
0.029089834420020423,0.19547945892146262,0.34510784308154535,(0.13474428848428646-0.011295669448742971j)
0.029673595786476194,0.18853038163854277,0.34831462769924293,(0.0037001112386233163-0.05906112078769095j)
0.023442452731520645,0.18421758958968693,0.3478868163951658,(0.08214619336171079-0.06992596042947832j)
0.023698682168154003,0.1781603573368882,0.3450141853866232,(0.04899780552559555+0.03326517494904768j)
0.0241261137596881,0.17229801301591918,0.3435137999128714,(0.018771635623133807+0.14238412068085993j)
0.03121610094646083,0.17233274700795892,0.34444588968492945,(-0.0261113770820029+0.146325869947495j)
0.030839004408367777,0.17262974489312796,0.3446261540028872,(-0.01407264505375052+0.23135704471086085j)
0.03063713341714918,0.1735479560254038,0.3421360178570312,(-0.018630530296950693+0.32897556629878943j)
0.029014834734681458,0.17720839363086183,0.34740843333392724,(-0.12758885816387566+0.27756515048888936j)
0.029416677042011712,0.17573219125289416,0.3470253641738263,(-0.14618379912115473+0.3380086733037586j)
0.028716867268981056,0.1750492260212359,0.3466539536196488,(-0.26129510327364036+0.4198421142850885j)
0.027675901924402724,0.1805028002527046,0.3471723548395722,(-0.16407414019629735+0.45449813053565075j)
0.028231739160533974,0.18132791336769577,0.3418456493062591,(-0.11954423554043504+0.48268604941086857j)
0.027725744198482734,0.18691832644741688,0.34039340251348205,(-0.002355753775810585+0.49072097520642255j)
0.027893247095824546,0.18601000084129587,0.34155215371334235,(0.012888868178248388+0.5116446347051111j)
0.023257777737639505,0.18232163217316907,0.3442632880336191,(-0.01956208506403085+0.6220112192647292j)
0.023864571327516126,0.1866115376808778,0.3480242573295705,(0.06894736631516711+0.601120497882426j)
0.02400412258835368,0.18762066313773174,0.35110945732312604,(0.08100086937685366+0.6256723857135442j)
0.024041864902098906,0.18276862234983865,0.34994009150872296,(0.06027998312702838+0.7077979931424901j)
0.02846003800298471,0.180499812736316,0.34716598097249396,(0.06585448217221812+0.7037778958114802j)
0.024577834855666968,0.17551954531235683,0.34264331272832843,(0.1034017874965281+0.692118109626155j)
0.03163447933740042,0.17162056505816795,0.3437927726403487,(0.08688644984179697+0.6528524878912674j)
0.026693255017944117,0.16811352493454407,0.3408099330341401,(0.25664047923573274+0.6479202425613687j)
0.027547514088210327,0.1598686471447154,0.3407020313222495,(0.24818237459014486+0.663973616157821j)
0.02751650751548458,0.1542764215027558,0.3362522830673169,(0.22706471387378405+0.6238978776457474j)
0.029211512469622333,0.14638845640095102,0.3356062044485686,(0.2615138106177107+0.7352244752489658j)
0.030724899665635942,0.14042652070560457,0.33908043085987843,(0.28910254539915825+0.8830663195702305j)
0.028617847637122627,0.15188078865886262,0.34591370343624844,(0.5280421973605968+0.9186267134923485j)
0.03100891824411893,0.16471900957910152,0.3522331069530237,(0.8028173522683125+0.7298773551295034j)
0.03272935159868538,0.16133434069400274,0.34909318042162374,(0.7891737052699185+0.6096397022041488j)
0.03302307171877172,0.16324361815498775,0.3494373049565485,(0.8174754645030414+0.37766823960964424j)
0.03180493603906718,0.15409991868831538,0.3431667847239672,(0.8556404036784514+0.37330492728655434j)
0.03184887771939609,0.15466265568459903,0.3364191232278984,(0.9297650259929259+0.3561450900743493j)
0.029167628027079076,0.15416631626663388,0.33266093385342865,(0.9667452382543+0.25114885394665565j)
0.027250736280091184,0.15700264534612457,0.32781542831032984,(1.2366357655131825+0.26836721952307174j)
0.044205997115431175,0.1534046096713217,0.3293923030067728,(1.3696304777004316+0.2118862375821914j)
0.046556788248507626,0.1566725353566045,0.3253259095226718,(1.4236025736155493+0.24193080458381414j)
0.03946847207687529,0.15584006817228602,0.33015815013594463,(1.5452949015702355+0.10319471615747944j)
0.02575223797960005,0.16235098654838886,0.3365347281762596,(1.5283282675591978+0.04851779865023118j)
0.025736813024683586,0.16260399502363843,0.33598804019802986,(1.587942344794305+0.03597373012846189j)
0.025883350362415,0.16259452490758008,0.33588700916419006,(1.6747794537360308+0.010775711710332633j)
0.02708382088826526,0.16670713673414597,0.3373409692387791,(1.7493728783646885-0.028616659268306494j)
0.024795355316358174,0.17454477740960356,0.34047789943204,(1.8292169272847734-0.02899831717736557j)
0.026395203010658074,0.18034780813826506,0.33860399784899636,(1.8443469068856053-0.048532291062302474j)
0.023716618047613484,0.186007188043699,0.34025207699248194,(1.9403494875608056-0.012404820485102299j)
0.025112590189786982,0.18470129771904592,0.33566842182539125,(2.0354561541517127-0.02118108873601515j)
0.024408563889045533,0.1861214556435687,0.33244546879404535,(2.1466058708896116-0.08490515906354408j)
0.021475342097701453,0.1886763636060075,0.33505351909054154,(2.1072132506620243-0.025118375564833192j)
0.021619614056053095,0.1939918605715985,0.33605443538614244,(2.00560274387685+0.010872523250103197j)
0.020097443384953638,0.19780731598730922,0.3378755394899688,(2.0175209316291207-0.11163081172227785j)
0.020038711734631155,0.19663474974399367,0.3361435132215458,(1.9883133153312318-0.08272113070991116j)
0.024462174690556435,0.1863298657593295,0.33085551197085195,(2.175765946172731-0.2048335345184392j)
0.023237100800033092,0.18551009140333494,0.32936836556328386,(2.1763736821997623-0.18924660348730313j)
0.02080894975604708,0.18879142403775684,0.3326969888994957,(2.1436931599131888-0.20783807232400053j)
0.021167672638379015,0.19416491597223925,0.3388060269507477,(2.0847399991217705-0.267846608071706j)
0.02271092234255244,0.1991856613472057,0.34255856436251775,(2.0334286073766-0.28999931562484227j)
0.020761000262170468,0.20631008433768896,0.347647559043037,(1.973656803462654-0.23528266667605313j)
0.021028278435863787,0.20877371558271718,0.34739779741972726,(1.8983837737155946-0.24218276498724034j)
0.023524016932870033,0.21085532159409456,0.3487345452090961,(1.8005017091446054-0.2553288220661122j)
0.025050870418354895,0.20519355618798976,0.34578883979687547,(1.77030993272678-0.2641052962880456j)
0.027634283994850038,0.19774302395167886,0.33943298915630926,(1.766488535536873-0.32890899757865727j)
0.030113258109259293,0.18208118268296195,0.3310964899238408,(1.7680221742501276-0.288851267973748j)
0.031496867828741,0.16807027521368534,0.33290639995832333,(1.7229291181960524-0.3909813155507917j)
0.03238172810123208,0.15718504431735042,0.3324803058027935,(1.6469409325623934-0.5032185852788714j)
0.030143540201482077,0.14727078827163623,0.3204041007078213,(1.5741139319884692-0.4555828631277802j)
0.032882463121299055,0.13942572876978931,0.3175757355071507,(1.5368035310934602-0.39905816645356834j)
0.03590436932753605,0.13679167385358174,0.3165924967001832,(1.5129771720730076-0.4058128758089788j)
0.03205683342026552,0.13634521065883606,0.31814950286859517,(1.3905298102846249-0.2952642209483297j)
0.036351639537774566,0.128508910901146,0.3126342793617551,(1.4759016306932309-0.2517180875327076j)
0.03282249749498271,0.12694239395010826,0.3112659300987766,(1.4583986713091603-0.26710975739588316j)
0.031380904708589646,0.128291666530072,0.3154287838096361,(1.367725979607655-0.36026325249304436j)
0.03321017732390885,0.1274792498524249,0.32213441540455645,(1.3599422936610368-0.5147065454126895j)
0.032586780438356604,0.12875108523599973,0.3242976910505657,(1.3833281911479005-0.6014492497851763j)
0.030465745133577124,0.13294200409641246,0.3289617844644649,(1.3269495738168615-0.7138693860655966j)
0.03224555209921963,0.13781952862590183,0.33764585659830426,(1.1602803877706456-0.8948424695177867j)
0.0259135475508954,0.14901778743633765,0.3405784049701329,(1.005129123110782-0.91521340750478j)
0.03150100156981345,0.16464587677943643,0.35291110766038014,(0.791935409576509-0.7510173964897681j)
0.029710266952060745,0.17660945074630238,0.36415857725805223,(0.685084056018811-0.6439929535233349j)
0.03158232236794122,0.1643882363994271,0.35992953136512196,(0.6407482059951879-0.7365853205443144j)
0.024101522754880512,0.1582074472520856,0.35387032090225556,(0.6460346167734743-0.6176529741721767j)
0.03255322278906521,0.15168146765205845,0.35268212683087685,(0.6975089114502311-0.6073579774765193j)
0.023738489873108885,0.15288270819421804,0.3526824915407866,(0.6252146094273947-0.4853264231097009j)
0.02423670547958154,0.15513083689893967,0.3533053532954348,(0.49076384302208426-0.4021204735003281j)
0.02394515469472267,0.15588917269370114,0.35697639758298716,(0.3963585380778886-0.37942839793942185j)
0.024845095325574447,0.14911387012287125,0.3617597744096571,(0.2607868279756215-0.37484800880696034j)
0.024329473113550073,0.14832266499182678,0.36378350384404445,(0.26310115717914184-0.33361984716081183j)
