G1,G2,G3,G4
0.030351751435165327,0.14540794186955797,0.3180030268968231,(1.1094426770246426+0.12076192532424435j)
0.031169429306925657,0.14195034067270174,0.31941693817599087,(1.1820048366368299+0.08347567555264106j)
0.031083022195868275,0.14307593478663627,0.32462438461385823,(1.1705888596243819-0.04501083082215426j)
0.031166120739986293,0.14543513096746485,0.3231887692583447,(1.1621216048087293+0.03454260288453292j)
0.030820833792132768,0.14501850307668968,0.3234785698797143,(1.1631968180039602+0.05304529266640146j)
0.031080436234384008,0.14363858578449357,0.3215430981879574,(1.180827045828003+0.1436563261835459j)
0.03029583921990235,0.15048170443245779,0.32456799588113455,(1.103165014987748+0.005451094853276139j)
0.03009654500213256,0.15209218045612144,0.3254297835323776,(1.1359669812796398+0.026423468075075843j)
0.03000643500802922,0.15376289165296927,0.32450655014099095,(1.148161652498908+0.13683947012540457j)
0.04085272185661915,0.1606870983466745,0.32800454004139507,(1.1769773311578835+0.16020382762140362j)
0.042465298493472414,0.15925962288063064,0.32835435395149815,(1.1638661789793874+0.12027031038453749j)
0.026957105095407746,0.16255838273449674,0.32966009857038725,(1.171298563648825+0.07974923181113848j)
0.027014718744138726,0.16451278706044364,0.33361649642046587,(1.1087089804873078+0.10181899781077823j)
0.027011161632041335,0.1657616959993865,0.3355067917054786,(1.0854764026936448+0.24524209794968305j)
0.026905535007340303,0.16733099177788036,0.3352933198153741,(1.1025865301717046+0.26210685675131457j)
0.03868082678934341,0.17063428117799215,0.33775083386377797,(1.1598094845559597+0.20774394318949646j)
0.037992065651902884,0.173916166755143,0.3420245797089175,(1.1880123623209244+0.16935869793724087j)
0.03789822333721167,0.1746178927838227,0.33832485588418953,(1.197591138400742+0.21091751880223172j)
0.025273803810700678,0.18079923708986392,0.3442034328776429,(1.0878370881933537+0.1733797695095654j)
0.025659302947642765,0.1794746711624793,0.3424027717371135,(1.117974969231401+0.2427729076767694j)
0.02520855855523431,0.18311323520673325,0.34626860630981415,(1.1050156477809805+0.2405354384191689j)
0.023944922166693465,0.19252024455106698,0.3480697236876753,(1.0858597435390085+0.302784549917671j)
0.023589512056027412,0.1953314110177245,0.35045840352700763,(1.1397715642124824+0.280111608251467j)
0.023497145203647325,0.195772668842255,0.34879103023202623,(1.1189644126460363+0.2592451638314822j)
0.023028866896838182,0.19803366540774697,0.348538935316494,(1.1428792261000804+0.2609346533856979j)
0.025057289079024783,0.1963309430774129,0.3498336887929875,(1.111707611064204+0.301653745537257j)
0.02568992694976934,0.1937910153472695,0.34769546247482397,(1.0762092258622118+0.33172505847009387j)
0.025535334601516142,0.19426247851911047,0.3507865801238269,(1.101160123439199+0.2852961887619078j)
0.023566628296835836,0.19898035933705602,0.3519646795329716,(1.0965929174616618+0.21101290360437494j)
0.03384000707523155,0.1974431100110163,0.3529371986508613,(1.0920327090414435+0.21061638113159295j)
0.023558096341416007,0.19941501585408164,0.35398806549908735,(1.077715216855227+0.23002548612513063j)
0.023241565622543814,0.2023072676619973,0.3531914589399531,(1.0742410092971548+0.29763564730567504j)
0.030415409061938868,0.19813802598207747,0.3552775701733293,(1.0809557531492826+0.30048976524907556j)
0.030349954463616054,0.1978845192170695,0.3555110669017506,(1.042950961609748+0.3016462337389848j)
0.023410088150280027,0.2007594683600382,0.3543731863049725,(1.0568134303225416+0.31598390996546943j)
0.030633671671797435,0.1975157552861113,0.35720873244957485,(1.0386230253492357+0.36156853779083004j)
0.030771356318749454,0.2002688632110708,0.35544386548133755,(0.9653488121316327+0.36886416970482416j)
0.03038527248904898,0.20419506559043032,0.3590317038425769,(0.9957184559819113+0.41390537848202164j)
0.03057279861524144,0.20406106270189753,0.36023895698832786,(0.9975547115028851+0.28933352749831603j)
0.030483904492990148,0.2036524978846257,0.3553893579746988,(0.956883959003689+0.3008473635572984j)
0.03013683503230781,0.202620656926479,0.3570976019342005,(1.0060973889118854+0.3413402929101249j)
0.029675692896527057,0.2069750312595571,0.36037187062330894,(1.0252996484460308+0.299497097763188j)
0.028659871205584282,0.21154229415011655,0.36621958931966914,(0.9534358944829636+0.17547052587422043j)
0.029471730222398795,0.2039291439784926,0.3600028305159003,(1.0109919849605948+0.24677052109092465j)
0.029784283934226136,0.20362034685454494,0.35912195282196735,(0.9898518595724546+0.39102035420967j)
0.029765972360452534,0.207565158529898,0.3632653286950852,(1.0780420557603398+0.3502518533601127j)
0.031149294732172608,0.20043337290964505,0.3610394679548495,(1.0743002651466704+0.35761991816805777j)
0.030398116432739104,0.2065941695793741,0.36248950630828364,(1.0717672371110387+0.3583006599354029j)
0.029736345237179187,0.20917474907379596,0.3681621295837234,(1.0512167221253355+0.36132413935793684j)
0.030305446397807342,0.2030135266201797,0.35809860125541515,(1.0791563819813799+0.3965765924097702j)
0.037035397630890185,0.1990055343812371,0.36299409570982494,(1.1212324754575282+0.39335405328913997j)
0.037399597717166354,0.1977709004105029,0.3623226625805678,(1.153743260593291+0.45009073644019565j)
0.027453050201903372,0.19972503870447209,0.3602499415396616,(1.0705550262681947+0.36510329253877083j)
0.027132114196328706,0.2051970423265888,0.3601516469092836,(1.0099505024131876+0.3437471132100262j)
0.026639708556018556,0.20873756541740487,0.3601405359296826,(1.0107832221315087+0.25101091522657815j)
0.026246123397196362,0.2109393590696746,0.3621731274186491,(1.022882282218964+0.243881371918144j)
0.026399035303102707,0.2064465794899567,0.3589985278117704,(0.9854885475554727+0.3236274655999825j)
0.02602378356248749,0.21433351564145417,0.35864503445180107,(1.0271216476898712+0.20069331319552547j)
0.026883270717702152,0.2088827171066145,0.36045647064229136,(0.9933792394322309+0.25125517148973886j)
0.025928204892104043,0.21727175824306094,0.36140803552570844,(0.94530784148522+0.10438900327985132j)
0.025316717711886795,0.21811040143215352,0.36234234402259463,(0.9053776338817233+0.19811587405733558j)
0.025486255426535712,0.22316833945865008,0.36432914602548316,(0.9452562428959712+0.14629995885106706j)
0.025013789918367065,0.22506931084433693,0.3683864835224266,(0.9442745348397033+0.13825887638731232j)
0.025494494332578395,0.22254406697971538,0.36523056690352695,(0.9162480214534086+0.02010927340001381j)
0.02639579144534814,0.21188881578471483,0.3601433185043226,(0.9141300662772648-0.024610033403307845j)
0.026520328281057496,0.20932672306446087,0.3593086286921528,(0.9023708953064109-0.041861701630588756j)
0.026586421415927715,0.21097002055803502,0.35823920215435573,(0.8683347787291703-0.06384250679001051j)
0.02732690244554735,0.20394206268941378,0.3576219493582563,(0.8990906995355918-0.11371344004644014j)
0.024019269589861177,0.1965073507774701,0.3525419451104644,(0.916559597314063-0.18795668266143747j)
0.023464692068397637,0.20278846707700063,0.35823211131956234,(0.9574111599175752-0.17595182805814247j)
0.02363312218620562,0.20328689065282618,0.35678088177784034,(0.9199948734531321-0.22250476616872622j)
0.030550436446424745,0.20561505926756968,0.35795488793845676,(0.8151408551187258-0.22040005642675808j)
0.026543565319366448,0.20981258450629414,0.3573213988299946,(0.9077460756543678-0.22705912050287888j)
0.025757298994154208,0.21682786854717798,0.36310030934658366,(0.9164809618879228-0.328669438269874j)
0.023086806173142196,0.21694707183976122,0.3626629900193865,(0.9280472238584166-0.34715135849516043j)
0.021971473500398575,0.2262145390555421,0.3639168809897614,(0.9098220356962834-0.29117983856409724j)
0.02173402884884521,0.22543799649021173,0.3672097046216241,(0.8808132438827618-0.289647462471759j)
0.027894611211196338,0.22593120133226746,0.36804526872439636,(0.9468180386326981-0.22735748130200423j)
0.02733260071074698,0.2281448184135425,0.3690925862477689,(0.8999203394896961-0.20711391447378683j)
0.02404468899084046,0.23155672491198584,0.3697131132642799,(0.9078524011747616-0.2728377268166542j)
0.02574922197093623,0.23396402350460524,0.3687950669189791,(0.8345493830512487-0.3789515917346892j)
0.021137097590419963,0.23535722039074972,0.37060083721404563,(0.8439700568749017-0.32502131348750146j)
0.026888488954381333,0.2306702217448346,0.3659788044532825,(0.881203088490782-0.39326505116674737j)
0.021427739234410454,0.23277877019841212,0.3658374219352868,(0.8927504700902962-0.3355608484739727j)
0.024104729474867415,0.23135581190122723,0.36271078922581673,(0.930987445602837-0.2970635323092165j)
0.02178426118408263,0.23697267809133432,0.36560742608755376,(0.8675339401691253-0.2474382307454525j)
0.024456773861732395,0.22575073406370347,0.36015424014791836,(0.7611732977537823-0.3789786929363737j)
0.02239025626067908,0.22973950985433078,0.365971487102581,(0.9464452020909723-0.3901416381715115j)
0.02235944596731383,0.22749689687894076,0.364443580202512,(0.9512099766377579-0.40447957827967945j)
0.02365389271651091,0.23193548906890055,0.36373814494685347,(0.8909691797867906-0.4481348454096197j)
0.0206573311789221,0.23665457776695767,0.3638585146729363,(0.9316553613173179-0.3895971910365942j)
0.027824359654277854,0.23627002208658515,0.36557335768399857,(0.9200390783397426-0.34950640506735536j)
0.023044213701316398,0.23800295192481155,0.3653783030535386,(0.952976192030744-0.4041578607983539j)
0.02748614951987504,0.23383882586667074,0.3631385252514941,(0.9175286903204409-0.3215295638741619j)
0.021132718180470477,0.23784655604193203,0.3665922455185987,(0.993627797151763-0.34582931198948547j)
0.02733088329031203,0.23836507518679487,0.36530032648844135,(0.9283431207656004-0.281000325675964j)
0.027526451109749245,0.2338941394951657,0.35579563432028755,(0.9209998583458121-0.27330330821751614j)
0.028166925969662696,0.2336963955894736,0.35516826675858065,(0.9756137526112385-0.2629312194347743j)
0.027926514791580072,0.23356425296926692,0.3534692794212656,(0.9806190552502188-0.27720523060827185j)
0.02781206134212397,0.2347373661732909,0.3573597856936068,(0.9771829153057529-0.24957974326455762j)
0.029798002767100235,0.23346072436856083,0.35816467958276343,(1.0208809036046198-0.2185641257423299j)
0.023657026169543655,0.23666109263240456,0.36002515124481904,(0.9692505127289466-0.23649201520396673j)
0.02461069819785111,0.238708378220316,0.3580993321899917,(0.9916385772843678-0.24959806628175907j)
0.031229734127810986,0.24374751515020254,0.36293340944744695,(1.0018339604683553-0.1425863208667064j)
0.0325625339080766,0.23714084832263244,0.3584011994577995,(1.0616359511683668-0.16280568968004766j)
0.024985272774482183,0.23241863791054632,0.35639624180417223,(1.024525729317767-0.20884018011567684j)
0.03301920095957878,0.23428945017639657,0.3558738838679572,(1.0328798453327035-0.15649901569607877j)
0.03318863279657246,0.2329166956930822,0.3542014786445491,(1.06383996832336-0.10318347149534345j)
0.0332488334343534,0.23298395673465663,0.3566663844362211,(1.0116633023718073-0.0052074007056853375j)
0.03457002001957863,0.23490541083534242,0.3575802091737701,(0.9904128791241057-0.020076405573047778j)
0.03361819720977748,0.22632998601689544,0.35641332265163633,(1.0356786689918884+0.05908901197667395j)
0.034205107662177714,0.22273398909051986,0.3537099474962684,(1.0025457231088684+0.07419553160241689j)
0.033838997706543875,0.22456603874195874,0.35044404110481325,(1.0316234393455441+0.07705251042283846j)
0.03508767169496473,0.2231049520270376,0.35458389885699343,(0.9558527127840065+0.09572637327422479j)
0.021596484261297344,0.2269700271377029,0.35923509167066403,(1.0008189238022396+0.09111993568027298j)
0.03378111785952673,0.2279355522955977,0.3562195687011677,(0.9721887673271423+0.057566155908617876j)
0.033606042056184074,0.22728882918225343,0.36013960807720036,(0.9870186682042852+0.10278211082753774j)
0.03370826357924871,0.22358114905055082,0.36381603995439427,(1.0385718655004075+0.12210523032972279j)
0.021667513181199072,0.2258363282781151,0.3622825058843497,(1.0452376223475515+0.19255459693164395j)
0.03236563314385116,0.22933601597613457,0.36431020971508804,(1.0102364531516668+0.2269186931215584j)
0.03159971514473969,0.2341099445946415,0.3692346846521558,(0.9790348405795556+0.2051224181298443j)
0.03213748669447617,0.23426767727444142,0.36748466567969207,(1.0198615735207406+0.23728063436895094j)
0.031555754322518184,0.2372597123811371,0.3699131538499375,(0.9767232102830536+0.20264904364699354j)
0.03130899210387433,0.2377966370774634,0.37072941977371365,(1.0335030804513337+0.2749053875921149j)
0.03123496304119815,0.24105303342873946,0.37147480872943467,(1.0076163354569163+0.30194234739752585j)
0.032114266249887016,0.24556554334143213,0.3758981879872327,(1.0825307871591145+0.23088572047632588j)
0.025836446762063474,0.24863800556157,0.37834427622854516,(1.0996620438240112+0.169264413231915j)
0.021227504818792264,0.24676628213030827,0.3763568472177341,(1.0973780038811416+0.09086933830546498j)
0.02158526620324834,0.24242267779937116,0.3745889465247748,(1.1514323828501223+0.12090699385552794j)
0.020866598219870757,0.24922338642300024,0.3844502404299728,(1.0940338827404765+0.13800235991229054j)
0.020797714538159758,0.25038008708888815,0.38352296189805285,(1.0453472631389957+0.16501405844135747j)
0.02044124397413848,0.2540758081892569,0.385078683008501,(1.078077443283811+0.15471769591121767j)
0.020988924885220108,0.2598213596081946,0.38938780389296745,(1.0934354964815896+0.14862533527170504j)
0.02138652052437344,0.25477907368045977,0.3851844726376259,(1.0885621778471093+0.17344546748507272j)
0.020573159570943696,0.25497286078372483,0.3862500370088491,(1.134035219269897+0.18682193393628005j)
0.02062926469811756,0.2560349629741799,0.3831373698034184,(1.1058188877601824+0.2560026307632923j)
0.020160212263860458,0.26570636423808786,0.39060121875124376,(1.141341011516765+0.26844755308145385j)
0.021053557642985322,0.2546751870180831,0.3858002547427035,(1.0838586698262516+0.2647214560033039j)
0.02059074695332353,0.2561738214658168,0.38434023109141835,(1.0716319154737188+0.24329344132977737j)
0.021343665952120942,0.25020680647738724,0.38303511344106195,(1.0314001871598613+0.22040948870943058j)
0.021418439056640096,0.248098502655939,0.3838998808290581,(1.0976859648091875+0.23505797536184778j)
0.022136244403876862,0.24258493319128172,0.38203825772298106,(1.0668282461126473+0.27833566072478927j)
0.021349269975797794,0.2528267919517055,0.38774435541948654,(1.054673760519824+0.2883640672851811j)
0.021005740716690077,0.25147567514099817,0.38674566335968386,(0.9679028538505613+0.22245558926790956j)
0.03704127690891144,0.24534701497870265,0.385708347248699,(0.9571040897744997+0.23171938520929242j)
0.025452189208547436,0.24295269602364136,0.38487768078533413,(0.8950378052985438+0.12165999285310787j)
0.02633002280727744,0.23664459294339102,0.37891825895157305,(0.9074045081756661+0.1275497443380412j)
0.029137432837910086,0.22801114174015205,0.3754192294437234,(0.8648014578797242+0.1689795692210055j)
0.028871192059586687,0.22931370203488527,0.37617791917258686,(0.827292014451898+0.1431071201433609j)
0.027857741702874538,0.22039348786730367,0.3720292847286587,(0.8515926918254365+0.17165606108911374j)
0.02773613036541399,0.22137127251844188,0.37518103451297347,(0.7897524693194412+0.12324564361157245j)
0.03092415576672712,0.21559867892047707,0.3722080432914487,(0.8987864613842144+0.08639471915956767j)
0.028305181853269686,0.21657398639172307,0.3737251588089143,(0.9280705888117495+0.07939493826714866j)
0.02779935279755298,0.21895919381349827,0.37372369697555746,(0.8528663082207985+0.07345665018037142j)
0.027655529545487917,0.22237510970641444,0.3738155599511445,(0.890920143636077+0.00877549597145285j)
0.02722725058088965,0.22209299929468615,0.3734438774691112,(0.8367406245477087-0.004603540789637288j)
0.029880627919190654,0.22431262993664483,0.37270725277676964,(0.9068516537306499-0.07258693969030873j)
0.030062061690576805,0.2242548987971803,0.37540754370288476,(0.9113064634385112-0.06674544271019536j)
0.02947339370873241,0.2289411239817305,0.3754837302435353,(0.941252675394885-0.08279796508644434j)
0.02976015358864538,0.22453066845039735,0.37387186351546914,(0.925978377598752-0.07189203955375745j)
0.028541769687221122,0.23290819820547812,0.37324241063544833,(0.9333199035254522-0.18925486853878562j)
0.029072774389455564,0.23099779679720656,0.367684075410075,(0.9416557780343618-0.18205311271408994j)
0.028840015694645144,0.23323104220740615,0.37016847979936235,(0.9121154305491556-0.15630678198059755j)
0.028428587009422086,0.2349910059147696,0.3698472436579128,(0.928436320239176-0.19960061552333216j)
0.02859862308719647,0.2331954533144084,0.36922295697958285,(0.8843529291306849-0.1679538620802941j)
0.028431266968042268,0.23390487798988327,0.36859568803507553,(0.9243763180591602-0.2308382818847117j)
0.028817050572614508,0.23300826913339137,0.37012491897949334,(0.8650643526497771-0.22973578566249603j)
0.02902954664524625,0.2329839092582041,0.36750947908396975,(0.9142371878875993-0.16780222805185396j)
0.02750625102738285,0.24119596730371867,0.3711493400578264,(0.8709542041738424-0.20646124079465653j)
0.027786979877643316,0.24150384117464907,0.3733000494576882,(0.8725190147699097-0.20733365472661075j)
0.0195049649567042,0.24706959520650532,0.3754887747682075,(0.8407834215424084-0.21898850733326472j)
0.019579738051955488,0.24915879801734292,0.37719142558704827,(0.8585659591398318-0.13754297503164203j)
0.020304476971939444,0.25281337232168094,0.3770360499042305,(0.8352212887000644-0.1304617416784506j)
0.020544998775391395,0.2537085450970519,0.3794614240794886,(0.8003697459908672-0.20180274853209523j)
0.020350672912330822,0.2532367622391768,0.3787375196611592,(0.7895034039198342-0.14376409914191904j)
0.019654052173875787,0.26636401139065347,0.3844103916957934,(0.8154709758632989-0.05647135288041823j)
0.019812242552144053,0.2640864717117126,0.38318062380222073,(0.8388832868140303-0.055622945130081765j)
0.019718784218354247,0.2608486272655063,0.3793950134214139,(0.8550567915322449-0.0710128204743394j)
0.01951526777140711,0.25709182499147115,0.3746300737571133,(0.8108007174171583-0.24624209349015574j)
0.01948750023159749,0.25720646279386294,0.3745637366691156,(0.832283017039632-0.16565346820088186j)
0.01904117621966904,0.2653923962787677,0.38103403486629994,(0.813834220944212-0.1558026526283283j)
0.030390372089315172,0.26611832868680185,0.3823031920438348,(0.815557954460544-0.16451839330901594j)
0.029384131900608103,0.27394967526337355,0.3820503134965235,(0.834189891398302-0.12407108315026319j)
0.029703693056160427,0.27122619229471173,0.3783974803954858,(0.8982710906049068-0.12246005482592584j)
0.030834857841693958,0.2622424240316595,0.3750906433058654,(0.9014651639424165-0.17251799205897247j)
0.031123336239083373,0.2645991733227441,0.3786204359332591,(0.8902241475816153-0.10706592051266862j)
0.03134518316990592,0.26503891540474317,0.3776600640548017,(0.9104231026864629-0.10169933264203992j)
0.03252006909841311,0.2555709267132372,0.36857386801170255,(0.8695994837361711-0.2437660703706161j)
0.03089962728213031,0.25323867371820846,0.3690140235342392,(0.918402012611127-0.2534077754565962j)
0.027128067411920816,0.2521288517823039,0.3677116243907948,(0.9462393323695814-0.20571397271446054j)
0.027663780153546383,0.24070536620602456,0.36326735805582067,(0.8770151153726298-0.18150482123617623j)
0.034172555029522864,0.2461225133405139,0.36413732520328823,(0.9114123511121396-0.1095755309328934j)
0.028073759283842176,0.24259318064245253,0.36079841485638064,(0.9830107397477394-0.13950999174917925j)
0.028304616261454137,0.23569793075582357,0.3558144610324264,(0.9554621942419483-0.07463053814025628j)
0.036024577790825574,0.2319336762253241,0.3516274852242388,(0.9178555369312958-0.061406832647745865j)
0.036464054419045475,0.22963901965825784,0.35043033812159285,(0.931273530131827-0.10494758060184471j)
0.03694521733179904,0.22709422679455385,0.35023570302033025,(0.9185323970916377-0.0024253193839378767j)
0.028506837092010406,0.22725766142070883,0.3494422760300512,(1.0035596202220765-0.09766479384919644j)
0.03818169387861028,0.21883224922947775,0.3464605170946897,(1.012811903053321-0.1079497489140807j)
0.029372985025325354,0.2200714981691068,0.3438482492107259,(1.025578888294526-0.0631433850478963j)
0.02909626888602853,0.21848693995429058,0.3413327902004525,(1.0395625618788404-0.06648630871784257j)
0.028308957054937266,0.22772257507361013,0.34990633714160757,(0.9729999473090348+0.032220421138697795j)
0.028276275997143503,0.22667636776172667,0.34970808656152264,(0.9666706045852969+0.0055694314752616015j)
0.029324967098068744,0.2267588193319287,0.35043981558259685,(1.0098703844273291+0.0797280609445544j)
0.0360963089840285,0.2278949457705406,0.3508904028373211,(1.013741755324682+0.007607468241033283j)
0.035476556959967494,0.2319087860775537,0.35435129536721377,(1.0201300374528322+0.08506944387600109j)
0.03425386846455957,0.236752504343077,0.35961971169158646,(0.9949339371342654+0.061379506642825835j)
0.0328159745734002,0.24520529532017518,0.36676975842466464,(1.0492484782791993+0.11938742821858327j)
0.03298163503844341,0.2483523892752472,0.3709203800781993,(0.9654464952312439+0.13629422379809808j)
0.03300138339459898,0.2448650266469626,0.3680124791950967,(1.0332449234971754+0.10473946269497576j)
0.03291302557421362,0.24364913994610934,0.37088481767142445,(1.0166680224895055+0.1750297508775161j)
0.0328980095398988,0.247128356417409,0.3748119283513983,(0.9226232182219014+0.13351573059852065j)
0.03284797941501793,0.24972622796807611,0.3756424794615933,(1.0060361152054749+0.07156967356986571j)
0.03234168004534051,0.25259471158424013,0.37923735930759345,(1.0314360391998283+0.039000924637471374j)
0.027095905003743745,0.24899582602107215,0.3780120649206202,(1.0729914044519924+0.018707629965188148j)
0.026790046965726767,0.25593235851342816,0.3803084479190786,(1.056018033657201+0.07085323869670947j)
0.02809182637162749,0.26175532371585036,0.38434433086772474,(1.0524201786996432+0.17532990891347375j)
0.019833160309160436,0.260607221590473,0.38384300439094593,(1.1248608321506763+0.06286746375446378j)
0.028428754313314077,0.25232882647083227,0.38432889029942063,(1.1313727422744726+0.03847044111521227j)
0.028600132899569544,0.25387770732239673,0.3845887063132639,(1.1132364078673547+0.10776617042292844j)
0.0319022258838287,0.24779821299146138,0.3837292531902571,(1.1553277753261288+0.1401692348624086j)
0.023285764762321033,0.24690204625217166,0.3842170265645237,(1.2186163775679584+0.09719164298742414j)
0.019605109100744814,0.2499385691183421,0.3879118194453448,(1.1788267150241942+0.08520180753744513j)
0.019867692862352564,0.2503490658387179,0.3825558410441805,(1.1621804820638015+0.18418632699709378j)
0.019468863040697837,0.25485876256521356,0.386829776114096,(1.1822461048250685+0.14120255054934078j)
0.020322598980531882,0.2491215598961029,0.3814074306738796,(1.1597633591058958+0.1310764923718592j)
0.02283919435634315,0.2490842847081269,0.3832694048217169,(1.1756156255561359+0.13974284539204884j)
0.02306063178407562,0.2458174348424484,0.3856281774745402,(1.205951826207716+0.11487160177911279j)
0.022934789060728725,0.24856479500117165,0.3826624410420656,(1.2369486367220288+0.1660500350601341j)
0.02260391394860337,0.24911229056321177,0.38235747191413516,(1.1873919691902446+0.16953334163542744j)
0.022720212563622194,0.2483039090465519,0.3871026644605612,(1.147797499857193+0.16562322770935858j)
0.022612294825785827,0.24474253846815552,0.3866592666837281,(1.217607409258498+0.13673575860854542j)
0.023237091944737342,0.23781722382511347,0.3810710481368241,(1.209516303226043+0.11434078636507675j)
0.024248011664547008,0.23123403767310516,0.3785843848340298,(1.1356076860441966+0.23890214569538626j)
0.024216630592095438,0.22956272858436894,0.37780772768168036,(1.2097445264415883+0.16657180209023595j)
0.023834270497263593,0.22994969505111273,0.3801934842317123,(1.163186657152335+0.19523788879454976j)
0.02457662787897236,0.2318270565019454,0.380680266952154,(1.101913492554108+0.22471235485301974j)
0.02388933316009559,0.23442580588886075,0.3810332673319671,(1.0847919553370713+0.16319024341771995j)
0.027318710389933047,0.231993326139269,0.379086894551913,(1.0554132628589572+0.13409871078565017j)
0.02716780020200268,0.2358338755516074,0.3845197650099622,(1.1595235905218944+0.21292812128138794j)
0.026082651329657,0.23488378464040552,0.3835901500870095,(1.1430651243656982+0.11654365296879757j)
0.026974877725298173,0.23307073644066986,0.3827407941478516,(1.1318430585067798+0.15655236899336966j)
0.027456059328403816,0.2280533739337267,0.37886413350181836,(1.1363282197734268+0.15907789437940692j)
0.02709302030307962,0.2318192941773806,0.37931641431773877,(1.1049420910010814+0.10091001138515109j)
0.026630688397167743,0.23222652626679974,0.3819839271250838,(1.1279403166656745+0.15537389730705736j)
0.026940391426944207,0.23291337137046045,0.3821975108019829,(1.0624803979380437+0.10123477782006274j)
0.027250903450350434,0.22950875193904488,0.3835444120011678,(1.0818715648922859+0.0955667437215058j)
0.027770471227576872,0.22770639556019145,0.3786461606169749,(1.089120746138766+0.09860906363419861j)
0.027661750391001882,0.22577862522052744,0.37588453244499453,(1.0731919599996178+0.08257948588049407j)
0.021902742164221667,0.22997090774664936,0.37735079826288276,(1.0052546060951932+0.02229368096328021j)
0.02697958047242864,0.23231656333217673,0.3763521994340821,(1.0019738947973824+0.0028616740246751185j)
0.02744740408559769,0.23095346041717932,0.3724059313448873,(1.0137223039390693+0.03730956331782849j)
0.02002219152138708,0.23153173479981257,0.37596728079921793,(1.0012647707905782+0.015266590159977082j)
0.019483175040281513,0.2357942541165204,0.3756083301616775,(0.9937684419353843-0.0017880391586240748j)
0.019506610211976055,0.23816661839056205,0.3719271692057161,(0.986382577282727+0.038466973402017955j)
0.020222158900480833,0.23491506765499462,0.3705712768973827,(0.9879742562779958+0.016230717923992197j)
0.01918115333196469,0.24064133386396344,0.37298890061987244,(0.9748905534189318+0.03589343568969254j)
0.01881622379033413,0.25099420358084146,0.37496248872682125,(0.9207620951474416-0.03007521992532208j)
0.018046739373959248,0.25676346573517744,0.3770210986927738,(0.9273947669296454-0.02494893453336363j)
0.018134332949212538,0.25998303136879924,0.3767775554706593,(0.9641541210932946-0.02691674696620076j)
0.017496658091275902,0.26913955968002523,0.37935206443524927,(0.950881852695695+0.008426260104205779j)
0.017384814835574747,0.2678942454927746,0.37880223440546795,(0.8471713739943448+0.06314829809142675j)
0.01735671095613381,0.2711979902403591,0.37924408777806906,(0.8995651319179279+0.021837470539284986j)
0.017296553898946306,0.269028072470054,0.37887736126513133,(0.8190563215287417+0.04268131375024061j)
0.017505913158787703,0.26674582133038405,0.37899942487122185,(0.7802898140686239-0.006318062898238463j)
0.017805110816019792,0.2675720474327208,0.37940791681959396,(0.8032229002030318+0.06688874725335867j)
0.018032975418514598,0.26964502196766343,0.37799669232344235,(0.7774054162475955-0.007096371121437353j)
0.017965550507726614,0.26736766023812714,0.37547035891632063,(0.8082852973868627-0.011272722634150656j)
0.018000169469269092,0.2680031333217698,0.380445510632423,(0.7221308656500185+0.008013032651828922j)
0.0179043136174935,0.26040157581411427,0.3756961354652333,(0.7038951195331434+0.07230299299646376j)
0.01858899343468633,0.2566270491757431,0.3720733874872285,(0.783726701246524+0.07568926027634189j)
