G1,G2,G3,G4
0.034615275078893545,0.15606663652942443,0.32820707549529604,(1.0620403553565152+0.15444087557295846j)
0.03529385692683791,0.1535154618236213,0.3274879654539613,(1.0737926718270163+0.16369808488912127j)
0.03483046946561541,0.15874728959616216,0.33015849711812967,(1.087493702188142+0.13713328797229135j)
0.034586890297520954,0.15800022324480004,0.3323670609926537,(1.1123643261413902+0.12686599676968785j)
0.03459675634744712,0.15519540575522658,0.32709611162110486,(1.1264310885692008+0.2160235531865342j)
0.034388248458238166,0.15858826013670047,0.32352169719772866,(1.057191443100343+0.1639800736001025j)
0.0340615057049216,0.16155038404008848,0.3257810074948315,(1.0013323169174344+0.2298528334469709j)
0.03414219378465744,0.16111411698658432,0.32707360926029044,(0.9816007938534593+0.3484831430676508j)
0.03389186679074223,0.16122447135994333,0.32904570044907877,(0.9735941965210596+0.2322149343664499j)
0.033322406726899644,0.16344985843772084,0.32886077382183465,(1.0115414288464726+0.22351675732735643j)
0.0329461023517279,0.1668296410046884,0.3322827735288897,(0.9900831482232535+0.26025416806549145j)
0.0328913247915638,0.16611092475935932,0.3325480876300078,(0.9737106782749764+0.24266020656602777j)
0.03322798905781323,0.16628193608739789,0.33162659374385395,(0.967456886007711+0.2468202758166961j)
0.03367652297387941,0.16553216249569885,0.32956977671898197,(0.9537242366422175+0.25584750552493696j)
0.031146577953817485,0.17904450837114386,0.33652594397570795,(0.956280328438787+0.2030837145129359j)
0.03479006003154346,0.1816820693867595,0.337070353126107,(0.8863702652262476+0.1812381166445145j)
0.03708879249565415,0.1804477900902347,0.3395431460542978,(0.8661868839519962+0.2816633817571808j)
0.03799154138353605,0.17946540072731706,0.33804882943446,(0.8507867972526846+0.311050444629417j)
0.03868491689243931,0.1769498049955187,0.33713258781706107,(0.8692280214579889+0.3514375912959454j)
0.03857930066078033,0.1738851223066034,0.33378534539577054,(0.9225566491527707+0.36326412372495875j)
0.03780796776315831,0.17766700437587907,0.33875809629066256,(0.8435891913442141+0.26643423968819085j)
0.03779813693421165,0.1775463564724628,0.3372525783334463,(0.8535510496475434+0.27280617181937533j)
0.03654947923993769,0.1825252086626486,0.3399330135937746,(0.8892107407946092+0.34153636916824764j)
0.036051185988582576,0.1842118246887585,0.3371069706360591,(0.895943519952152+0.35956253767591223j)
0.03732112235508272,0.18507037914670263,0.3388637059566313,(0.9928191813660765+0.2521403209449866j)
0.03206852902993657,0.18941832989717552,0.34257328941181986,(0.907593370068687+0.25313496442801536j)
0.03552007765666296,0.19773100004067473,0.3485584081818228,(0.8380729729238923+0.2176430204288642j)
0.03040935200039427,0.19785026443649778,0.34791280156302573,(0.8661413769059761+0.2027586202270318j)
0.0310450912143011,0.19261732464357492,0.34766759268039316,(0.9749019024239777+0.24768093340906283j)
0.030995630037216268,0.1847682772783644,0.3421759778709599,(0.8956916748527313+0.24460239200098538j)
0.03074636485597678,0.18550113436451668,0.34408687490856427,(0.8947171522164616+0.15408930737288895j)
0.030833141192744034,0.18590284762864404,0.34704035780292447,(0.9144272296260075+0.12404872426099295j)
0.02986560871597734,0.19217111216143334,0.35274067335903364,(1.02696486912511+0.23838672571937575j)
0.03574385909685341,0.20102282552820971,0.3553325552060257,(0.9512383672693397+0.26862599400494924j)
0.034546876938088715,0.2044958582992513,0.3586411568090672,(1.0379647583993445+0.2465170478069095j)
0.029979476037897388,0.20624675318351277,0.3535651948942255,(0.9503519304607205+0.12026988869469492j)
0.03043493913546214,0.20195987229334986,0.35366320824363773,(0.9544117180026467+0.1273610295471619j)
0.036292430404585005,0.19820953471250669,0.3545219986790189,(1.0092518806913024+0.14957078413305966j)
0.035793820870828386,0.20018484136362055,0.35408016258542585,(1.0707732953741047+0.06846109122299945j)
0.032881657196134714,0.20077359148561288,0.35514828094021283,(0.9839577742056219+0.09831816839190835j)
0.036449145828902296,0.19758832002569146,0.35426565348887773,(0.9442828310302849+0.06835876308440295j)
0.03536609335911515,0.20322375481428925,0.35579340708419926,(0.9696784431332302+0.017170467071689004j)
0.036965782039125414,0.2119878345369267,0.3614246619860851,(0.9518447885772576-0.04735834515865531j)
0.03465972523785106,0.21153733405102973,0.361265026059442,(1.0009251779816064-0.02363353907539334j)
0.0354025045410782,0.20720030465429765,0.3588604629517034,(0.8833694607590463-0.05611755724414209j)
0.03533401412893466,0.20827625353697057,0.3595030372879377,(1.0262397133165424-0.18314594593197783j)
0.02990563827533254,0.1986358768961176,0.353334902986464,(0.9864273172463662-0.1601350501991075j)
0.03477288113674378,0.20866367250609305,0.35993608548469597,(0.9430047922629227-0.24493035102944338j)
0.03579688544491564,0.2062947212083493,0.3576744208447927,(0.9122365634985887-0.11894870865889234j)
0.03836010277823243,0.2020604459847441,0.35864806406088345,(0.9240088855861022-0.194908134077969j)
0.037022174407110156,0.19597515062149087,0.3538800112708028,(0.9427127168073397-0.13087715339848388j)
0.03665166592935397,0.19759524827457958,0.3567082499797764,(0.921000625808347-0.09971618676484534j)
0.04073645177651107,0.19347170937317185,0.3556253513193792,(0.9674058166837853-0.1499336808161369j)
0.0412286181287695,0.19042008421905782,0.3497026367007945,(0.8989055611798616-0.08107517314551546j)
0.0257295147961943,0.18785461039616766,0.3534949610073885,(0.9666723305047008-0.14680713340132664j)
0.03890990658510517,0.1858265773440985,0.3548910882327641,(1.0573908919492896-0.10623140277028716j)
0.04208877643470631,0.18593999178132772,0.35345496708752433,(0.9990600529898347-0.013096045113522874j)
0.026687627104135393,0.18349694106993286,0.35541540977278896,(1.0267918919012327-0.08706378051608477j)
0.040560398427012576,0.18104481718246343,0.3508783717499553,(0.9696013224535853-0.10633630440553563j)
0.02643016172051183,0.18467440214026834,0.3559124476494048,(1.0565850829979793-0.13811713293379915j)
0.02650179700877844,0.1851696533507462,0.3567121620803927,(1.0912374786439367-0.12273758957467559j)
0.027204388932280665,0.18387094707534232,0.35885385419650473,(1.0497191573374747+0.03625714265518233j)
0.03791505487618264,0.19122108453820427,0.3588253723144451,(1.1014280583941172-0.009245066345042125j)
0.037842966658594726,0.19097695394011918,0.35877799231477503,(1.0708204586107006+0.00885800279958906j)
0.036987665745373946,0.19601919071777443,0.36166791989369484,(1.021170615087528-0.07504419758072634j)
0.032160116050982505,0.1957467766917867,0.36033424465482083,(1.1022467786761505-0.03663856438697516j)
0.03467141150528075,0.1887580828394025,0.35777241081452305,(1.07446281906857-0.04888993950581624j)
0.033808297016567415,0.19498973042543732,0.35673140812285153,(1.0409127690706406-0.04304007031765449j)
0.03272903067128939,0.20322959383991265,0.36001454765377516,(1.0187103061157694-0.09767965088381249j)
0.03217628995426626,0.1951656321036,0.3596007803389972,(1.0377335326407733-0.09270917889652722j)
0.03397159101323382,0.19035468710398637,0.35910936773481483,(1.0535095195146307-0.16430464357379432j)
0.03471687341124798,0.1888314458996406,0.35586295301710064,(1.0853624582649262-0.1779934866199115j)
0.02813367974514646,0.19239346700437945,0.36202354116963154,(1.1186360490172973-0.19119554523847473j)
0.03355594004126517,0.19802035899085285,0.3614087354774059,(1.1420759218714498-0.1664424418795531j)
0.03329030542291044,0.20222052511773503,0.36240121817460663,(1.1189879251835149-0.16722426836443333j)
0.032199650748996056,0.21029844095283698,0.3648473738665508,(1.0432419038157996-0.09936698543988093j)
0.030731215225786854,0.2200754424187766,0.36815850932354266,(1.0175495600751003-0.12132915473664478j)
0.030982064729017184,0.21226394720254893,0.36585241673683777,(1.1009580228855615-0.15082910680410935j)
0.03123945433702083,0.21435917784456213,0.36280707499331377,(1.1301278725211432-0.1029389112862238j)
0.031392623515862896,0.21324298320040608,0.3620388379361745,(1.0629699291740113-0.0998738568758833j)
0.031238057980457992,0.2109027778948513,0.36020167780368534,(1.0735206998573594-0.07273821978995743j)
0.02435569916787731,0.20263764595599615,0.35863993726759646,(1.0486277014867118-0.07162303229388824j)
0.023688163669443964,0.20840514711095862,0.3623701924532021,(1.1049474598096096-0.15325690336804032j)
0.023591394568525582,0.20849396524526997,0.3584870123706728,(1.114080188854862-0.03472017648826683j)
0.0299179746949999,0.21286948608995765,0.36083367191384597,(1.0997804581066786-0.0907710350336344j)
0.02923432844461015,0.21594402657832565,0.3629069414124875,(1.0943501618331761-0.11022006606849849j)
0.02250478468684438,0.22073581653967272,0.36226309331285855,(1.0568806187362245-0.06765860658476526j)
0.022689165106833116,0.2178032380790262,0.36115736822034217,(1.0924112218659225-0.04750477285455916j)
0.024585805099459707,0.20933483229796654,0.3566417316162084,(0.8736457053842048-0.042893247645219665j)
0.023453664496209697,0.21309315884292257,0.35682641601192233,(0.986634227365596-0.03806266253047459j)
0.023763564276444576,0.2118492834800462,0.3566197209318932,(1.0154704770790302-0.06714942545662347j)
0.030876024200694463,0.20989011974225805,0.351783258329611,(0.9848516419601754-0.10432667156166482j)
0.030556625997538625,0.21453033086961232,0.35531232051178163,(1.0066159537422141-0.05423700193436099j)
0.029532743671165165,0.22121077224590216,0.3591754428145375,(1.0283460474605062+0.012112920189119745j)
0.029027836409980027,0.22442873956368187,0.3600820284707048,(1.0090985733208524+0.029584895558423543j)
0.029496343467756578,0.22233676413061404,0.36229804729753495,(1.026421330348963+0.12333639182731385j)
0.028952786626303607,0.22051687526067318,0.3608918395639165,(1.0613776017307561+0.16758979978923955j)
0.029363767299004282,0.2199672399196032,0.3554578370798902,(1.0673506994423265+0.1458276142776572j)
0.02895382925639773,0.2157070107654501,0.3565947831282582,(1.08560604607663+0.07930632471499573j)
0.029967568151547955,0.21069574675970434,0.34978421687996664,(1.1262284978433814+0.08349791840853832j)
0.031077379655269445,0.20212249513741692,0.3475474131241291,(1.050802855304533+0.036897513116391834j)
0.030706741988071464,0.20293715258893505,0.35019041101996384,(1.03910185982081+0.013340679679422868j)
0.030064448682853944,0.20389929540365231,0.34559912573131263,(1.0187915147268563+0.09617024200565889j)
0.0301530887026866,0.20631291130014767,0.34715523721057084,(0.9608914150346375+0.05330223017258448j)
0.030037595128727227,0.2046132482252154,0.34540532300519766,(1.0141471445615295+0.012899272810354285j)
0.030198791847687763,0.1982156805640911,0.34185355911984383,(1.0696877472141209-0.0064394863600887075j)
0.025384622720658598,0.20001935124567935,0.3388404509057446,(0.9949942282025427-0.020292105903447114j)
0.026539819348306435,0.19496456054171288,0.3408822139276708,(0.9995423126402333-0.06836361148856523j)
0.02591562765152404,0.19932607055913282,0.34934518045048546,(1.0640474223551837+0.06469820509211506j)
0.02551786649813976,0.20243366012264208,0.34740850637937426,(1.0867131625803672-0.021264999338571573j)
0.02559741287046595,0.2041107671425288,0.3524574362718759,(1.0347346275828677+0.03439587236093974j)
0.025750507998355834,0.20553254940584448,0.35066773158173514,(0.9876725302432994+0.008240486508468446j)
0.025072118691876796,0.21261038803134216,0.35158830434361477,(0.9258429046917243-0.03204700631263004j)
0.024335234024634757,0.2200236064792124,0.3597878316616193,(0.9303909135228885+0.007365742693946636j)
0.024900557146587548,0.21515654678177526,0.35267758703692953,(0.950238169323937-0.04029560888226901j)
0.025244608901374407,0.21179466613458467,0.35096540113070807,(0.9946036417581684-0.053845152764063285j)
0.02457110787991317,0.21446766655914573,0.34988142397379185,(0.9434631846582758-0.07756064428691692j)
0.024690897385065164,0.2152828284223384,0.35349458243342213,(0.9908442733098465+0.07266667646085312j)
0.02428370542563551,0.22009249657657007,0.3590292468595373,(0.9800107210607956-0.06311310783410777j)
0.023827753964118497,0.22436171800239843,0.3569009726789339,(0.8738837043641507+0.018069782496932783j)
0.023278497851544226,0.2284796266106642,0.35756165780728594,(0.8853081469888363+0.05758450770445838j)
0.024393876312681556,0.21835799579845427,0.35535479559633687,(0.9545386129162572+0.0553126716984988j)
0.02561280897181771,0.20473880777978423,0.3482429157753676,(0.8588014104003754+0.0487344016481951j)
0.03137454528189454,0.19984853769806726,0.3399728608399871,(0.8684808867461449+0.09320225282064422j)
0.031093808291269093,0.2012623937864494,0.34491980085106744,(0.945052426180397+0.1748103882476019j)
0.030111678756974902,0.20976525163304224,0.3505449331439722,(0.9905384171913588+0.17675229752381438j)
0.029961938748380667,0.2107543225158941,0.3567819259099147,(0.8552815926239559+0.03283107667657906j)
0.028936638765347692,0.21693992512829485,0.35649983973939237,(0.8890562669149213-0.012755386635736464j)
0.029269911844334962,0.21487580242794663,0.35721942344193536,(0.8343543749778775+0.008412379552414754j)
0.028382923384061162,0.2223696073934856,0.3599628008201674,(0.8820949319711346+0.04493867174386541j)
0.027956444187475213,0.22578593241375622,0.3603417257848698,(1.0003068757208573+0.02133816763187845j)
0.027324457424606,0.2300617037042825,0.360700965137496,(0.9418704308131503+0.015632843991804007j)
0.02619473977582963,0.2304805832516495,0.3639601029573082,(0.9489869066853361+0.10510549503303317j)
0.026532481227806635,0.2277746731836738,0.3631754449746413,(0.972667206141803+0.009090564629285423j)
0.026797321352179,0.22984596571786525,0.36006885810076095,(0.9162174656655114+0.041977122123557434j)
0.02657314573313311,0.22471331281074364,0.3603236730894397,(0.8621514244743613+0.016720826536588382j)
0.026830711525211853,0.2243464385247059,0.3588252922913935,(0.8498244440742485+0.08245585215611324j)
0.026771969579488342,0.226598407848394,0.36437483985357605,(0.937483326419594+0.026451655920887728j)
0.027835473707984983,0.22184052598755843,0.3618622255795333,(0.9558617259234603-0.07048862182160197j)
0.02772134470915641,0.21895173076045094,0.3631839378285958,(0.9239757068042094-0.07621743233622723j)
0.02730094568597491,0.22443298165397066,0.36371932575289057,(0.9856617271407287-0.07836845433903693j)
0.026739524530458043,0.23127519474776828,0.3647732845275038,(0.9780943492642468+0.002769004697956461j)
0.023378936598071734,0.23338964728348668,0.37091037346823386,(1.027294049056213-0.14814581846023j)
0.024133407744403302,0.2288504152876875,0.36792814712528155,(1.0266432519064341-0.08678107673333432j)
0.023190315739601307,0.2340097623526882,0.3692250306984974,(1.0274240559349528-0.04180193385147608j)
0.02331473157034735,0.2328326223144405,0.3706226091167646,(1.0413746502699026-0.09085401407747083j)
0.022805204243888114,0.23924034503700198,0.37015686745043397,(0.998189364297451-0.07935302556552855j)
0.022667899848472617,0.23690810343237748,0.37279222871203305,(0.8906518724091765-0.057885473594949506j)
0.022379136044691543,0.23767386380610567,0.37148944656803823,(0.8864115449548573-0.08001294546487266j)
0.02963618432306682,0.2386784633904274,0.3705156115726922,(1.0482354642583525+0.04439847187572722j)
0.02820736527595639,0.24689300217495855,0.37610514866929684,(0.9726670957887956+0.049808488512343964j)
0.027439930871992396,0.2573782009924698,0.3801058128695054,(0.9165302979341585-0.0099809754931114j)
0.022281138953311134,0.24898792260813374,0.37952292859446346,(0.9194976860267327-0.058081706726444624j)
0.02158797002873747,0.25455196100984495,0.3846650978727152,(0.9936556236207204+0.01533053222970936j)
0.02752270966332173,0.25562611652583594,0.3847875225753552,(1.0701918045281-0.005423989671098818j)
0.028075407680599927,0.2533480376142556,0.3811262305021079,(1.0744384998638652-0.05815626633275763j)
0.028376908761366844,0.24566457337650882,0.3746777899790403,(1.0541431724692545-0.09013535966646775j)
0.02993165582048622,0.23556389999026553,0.3759109590655746,(1.0750252902300388+0.026506485178934187j)
0.0305116846803175,0.22579394109125187,0.3672436168305355,(1.012595243440518+0.006541001948159048j)
0.03213123313780998,0.21473407905008146,0.36344389852901865,(1.0066526647039713+0.09797800875651672j)
0.03153195742608983,0.21491584565122296,0.36362563887395327,(0.9933874195506239-0.026533516032296225j)
0.029058552465493128,0.20235424094364018,0.35427686305848993,(0.9872898862100067-0.03675842057154771j)
0.034119333536093296,0.198556012508307,0.3532850238663941,(0.997167843319553+0.010190989036597159j)
0.030354862727511187,0.1960340953543382,0.3533857213469803,(1.0550431321109652-0.050239890773145154j)
0.034634337548232474,0.1912711186699414,0.3512638162805154,(1.2071949750559663-0.07383828541322063j)
0.030217292668414747,0.18901332508589136,0.35191082993086265,(1.0921904938440004-0.027412304255881922j)
0.03219026159804381,0.1815199616333913,0.3477526418067799,(1.0926764353489602+0.08018063324630002j)
0.03161924940450681,0.17972270656075096,0.35037766599731046,(1.0890525453368503+0.07402440960116385j)
0.0301171985522002,0.1935100555215799,0.3567979923445534,(1.0016231570189709+0.02554748352251777j)
0.03052866006371975,0.19766502467674343,0.3570234050818528,(0.9614379106158323+0.0059765498728574585j)
0.03030996293642744,0.20045362214263884,0.36005348649794067,(0.9671213981497645-0.0779355683505844j)
0.029398805981401148,0.19717046483778705,0.3559651090499758,(0.9559123581108561-0.06544339846851867j)
0.029903276591884076,0.1914315905795154,0.3542642787309228,(1.0152497384556587-0.0863183474443082j)
0.028470430079429516,0.19679634738184898,0.35480376768419275,(0.9836135383759272-0.10366706123923654j)
0.029823084967223724,0.1996557988784869,0.35759989657419233,(0.9160693857237181-0.07239490036180858j)
0.028976252041571372,0.1993268137994026,0.3590337773674991,(0.9709444234055947+0.0017385485492385513j)
0.029256854962774144,0.1983454404387458,0.3582428908232188,(1.051650972915976-0.005397640167633864j)
0.038965657137855214,0.1899493688602872,0.35306229193020366,(1.030039712354839+0.0503744056937366j)
0.0408822680550414,0.1844615301939937,0.3511059766772157,(1.0434513238477368+0.09016961122599229j)
0.028947284560166972,0.19253855554580565,0.3535705250472876,(1.0278642527757345-0.008768841225341318j)
0.027263496533603764,0.19778065646561302,0.35523629818923613,(1.031619576544863+0.03499540502364869j)
0.028222336610218182,0.19108497120282397,0.34903000471979717,(0.9222737245871311-0.0016443831615797974j)
0.02670177234431474,0.2014975835738133,0.35702651234197474,(1.032788391834541+0.0812578214898117j)
0.02600094617078329,0.2068942178435703,0.3576740043093692,(1.0420933961961818+0.16307216425868964j)
0.026073219235712326,0.21142045536245407,0.35828011177863794,(1.0201284232066938+0.1331915385316487j)
0.025585217983082935,0.21012224315377118,0.3602864815370804,(0.8718572627110962+0.035546999310250606j)
0.025590333022519847,0.2127020592737338,0.35991138486250107,(0.9676378451560287+0.045031926504603616j)
0.024914210752710945,0.2158017794685382,0.3609034211857853,(0.9392412376067523+0.01809428707309828j)
0.025095214512311583,0.2181657620055531,0.3618586311444121,(0.9078744344966198+0.08401662150292842j)
0.02147154317761134,0.2337349432091741,0.3700868410816635,(0.9268126622231321+0.062197651297672844j)
0.02929714475747583,0.2365367778369591,0.37176767619879336,(0.9673314110705719+0.06900082180979748j)
0.020114575317927597,0.23758695018000214,0.3716223842802935,(0.9766825509230209+0.021359612572532986j)
0.02710421738023737,0.23686810037516753,0.3697290652620504,(0.9785380107973718-0.05678788418630893j)
0.02747855376720216,0.23719451203709016,0.3690463391191883,(0.8564669327010015-0.08007717638982455j)
0.027616229163773164,0.23866860127042858,0.36692064266353014,(0.9908472424989867-0.11739719178587402j)
0.0263426410906126,0.2444918916818139,0.3721566511962532,(0.8939623213444866-0.1001535073392865j)
0.026427086554120852,0.24737542961667788,0.375057878584599,(0.9347601400081352-0.07984233622334644j)
0.0264214677658094,0.2481510571635574,0.37445967038841416,(0.919766546938569-0.10012109015597394j)
0.025378769673316797,0.2456922289267844,0.370866844173688,(0.9104771840119623-0.05206215282274425j)
0.025205875943045228,0.25025852878666804,0.37493746353540924,(0.9217224154121665-0.14164730443215862j)
0.026224106846165447,0.2558503452778024,0.37584218616465126,(1.0041167142726113-0.14166333913951684j)
0.026331584411200232,0.2548152771625234,0.3748454407987616,(0.9868210353252447-0.11271823751608159j)
0.026559109243523667,0.2498976789787816,0.37385758256747953,(0.9796300393094192-0.10884149041469017j)
0.027082257881135736,0.24351846307636427,0.36797748507861827,(0.9664328491494459-0.12056296373630161j)
0.02688586607365432,0.24339690305570336,0.36970555649658465,(0.9546406306175409-0.049748788313011716j)
0.026813520654895805,0.24388960235823023,0.3708656114828097,(0.9128432201023571-0.04478957353393733j)
0.027589144844192958,0.24070194693964794,0.366306434033744,(0.9497211468006933-0.03016015547697466j)
0.02706690268093284,0.23864947219906882,0.36648251467436854,(0.958607332714123-0.1108440090676296j)
0.025171473880874026,0.24188897220981798,0.3672393543881104,(0.9312951338772621-0.16620410066474156j)
0.0265843303953193,0.2436051237373907,0.36623974016425287,(0.9770858230467949-0.17348069067830446j)
0.027123364090139337,0.23848648833215075,0.3617897692103437,(0.934454479751442-0.1096232979419975j)
0.02728104404449004,0.2338342319357151,0.35742625451225263,(1.0217487216755967-0.1413716741636345j)
0.02718639779806177,0.23639024056234567,0.36214265829201575,(0.9604090472009194-0.05600010210885074j)
0.020216499217676976,0.23640856412862987,0.3636156579572338,(0.997157166098977-0.00450682955939672j)
0.020603198006681804,0.2283742493484475,0.3595492203448004,(0.998328431914923+0.002384087377052862j)
0.020828016083359137,0.22224506684774098,0.3585428671565454,(0.9676612787739769+0.048343606235262515j)
0.02083900354454051,0.22453376286304147,0.3563734589045885,(0.9979301308362074+0.06916713059395886j)
0.024311169793532893,0.2229297153696909,0.35391057133518644,(1.0181280141304558+0.05546072168181935j)
0.02494168230384855,0.22128465423497204,0.3547018027124976,(0.9656840289184057+0.0370814704460749j)
0.02440362441745387,0.2195352189250374,0.35104750015418545,(1.032211046262292+0.1437449968384805j)
0.024909733465943638,0.2188588425124334,0.35084080635065695,(1.0923862348764664+0.1073363458325335j)
0.024812706563375003,0.2151813082053587,0.34552890882916454,(1.0631869248652228+0.029393483863674952j)
0.025131935011016567,0.2079516490752358,0.34841333764664284,(1.1178632938236963+0.020426530278437802j)
0.02600427251304592,0.2044470850750183,0.3503169019330199,(1.053046277576415+0.13083914948459735j)
0.025719868598815147,0.2035332823360577,0.3461520957330384,(1.0449843059187447+0.09403354097325527j)
0.025189119572012135,0.20693535167144017,0.34720534226920474,(0.9913863420209424+0.1274942345802949j)
0.025513540025245772,0.2061871403902664,0.3444523740515046,(0.9858626847040239+0.038243897643987196j)
0.02549339283533865,0.20236105530904755,0.3422305618570316,(0.9680137333014797+0.09591039774698965j)
0.026124010435679683,0.19870384070589064,0.34409901750962246,(0.888124141248074-0.00771870026352523j)
0.026370558321810504,0.19640758734206387,0.34408311965187177,(0.9715961191858439-0.018065954517710044j)
0.02396716195476474,0.18948603012467666,0.3428250048516178,(0.8767093126002734-0.07353276547228453j)
0.026794102850287233,0.19261916044972044,0.34595609601695076,(0.9184942784402177-0.10106399669382053j)
0.02358766922355532,0.19401899218134022,0.34690063976343943,(0.949489936238872-0.11714385459505049j)
0.024523859696680222,0.1906102291397114,0.34427304906466205,(0.9489394786513764-0.21231071019747855j)
0.024113688711953754,0.19362436909945413,0.3470962377831259,(0.8188944714981777-0.04038671369199522j)
0.023192012233828507,0.20486176890760738,0.35244693855198433,(0.8680998136879251-0.1225243960770201j)
0.020966265335855543,0.22430170674578748,0.3601181682452598,(0.905313739328501-0.21183715791058863j)
0.019993801265117073,0.23174991231526182,0.3643593151369095,(0.8820773750949443-0.06742740398173935j)
0.020113932775639845,0.23238017417106685,0.3667646656247814,(0.9269462686795021-0.10438439279177453j)
0.019860520766160385,0.23239890589598092,0.3679465736898402,(0.8867381577972595-0.11057753501569235j)
0.020060935084418724,0.23626648941328246,0.3681050157005155,(0.913260882302148-0.09020394460649779j)
0.02088480247451356,0.23200360791514396,0.36778741758460876,(0.8654883976951029-0.11496074308594194j)
0.021454952827181115,0.22816918216903362,0.36737769345525806,(0.8380200721951694-0.16872672279409648j)
0.0208528268951532,0.22375409094034002,0.3655708722238419,(0.8790125789885791-0.13492182856311252j)
0.021941590007022324,0.21679998081113244,0.3587413491327317,(0.9112284949331028-0.14904858331507562j)
0.02131848006511462,0.22199914914018526,0.36132197003706923,(0.9210146245099179-0.09583914597807776j)
0.021983709164903234,0.22208693519874695,0.36359735775078933,(0.9022913428094886-0.034943255406055994j)
0.021504763314996636,0.22483360878646835,0.3643547106297753,(0.9215549423739987-0.09786113142236842j)
0.020714289593264434,0.23331898726934208,0.37038166094939046,(0.907458541343497-0.12803531275418598j)
0.020131229075098858,0.2410960565231817,0.3742057605432439,(0.9243297456286067-0.13875937989672454j)
0.019363302228440963,0.2483651235208163,0.37430941425939723,(0.9621287986254117-0.17050880628107218j)
0.01933966032130313,0.2496841064531513,0.3761519167641854,(0.9423299685462365-0.14615375225166477j)
0.019471498565750894,0.24348702233977404,0.37077676481325983,(0.9147083143933481-0.11582831811619476j)
0.019317690169344898,0.2503287832080389,0.37448645297502847,(0.9530401284821229-0.10102467702723482j)
0.019222015558883962,0.2566274599578478,0.37995421779035543,(0.9380567798441786-0.07841343715366442j)
0.01932277981489882,0.2501964413685592,0.37908896151632554,(0.9281220898935505-0.05139479679228645j)
0.020114594941327765,0.2412050210295048,0.37775588640328694,(0.9481852098270196-0.07784464006900205j)
0.023151530628938526,0.24046890650986041,0.3741834822272787,(0.9394249398109425-0.01801362961343604j)
0.02251830575483682,0.24441296008242033,0.3784671325873866,(1.013463965417356-0.03720060035903056j)
0.02274778851112668,0.2400571154104499,0.37685810302088574,(1.0063869412705932-0.11825704200970834j)
0.02262189453678671,0.24277544521151928,0.3782772517489957,(1.0171330130959866-0.07767567732737082j)
0.019928296619956376,0.24453958471542467,0.38032870241789174,(1.037736701872469-0.0465861994904593j)
0.019457353261918667,0.24239086570076548,0.3796953103042924,(0.9853639870906621-0.1261620510244288j)
0.019171361267214342,0.24593265869868244,0.38190008775972345,(1.0089848336815948-0.10623712603467705j)
0.019473897047661698,0.24260348534247494,0.3831874643832427,(0.974124806682051-0.14499260270196312j)
0.02042623558192929,0.23365482827328407,0.3776852659793444,(1.0340444257888226-0.0995399712841313j)
0.020570866114749366,0.22692021738130588,0.3744467481393115,(0.9907409336349415-0.07059531819715775j)
0.020571288011135034,0.22300069900602928,0.3734608384976066,(0.9875687222685436-0.15639138062428218j)
0.02065665800863653,0.22441776474939573,0.3709552042172452,(0.9148168599344434-0.13508520838537952j)
