G1,G2,G3,G4
0.04721141841464243,0.08857626296834875,0.2936688351560374,(1.010404020325381-0.0033544740749453586j)
0.047516381227498926,0.0933167333332604,0.29147661465231645,(0.9512137572296815+0.0652460504773933j)
0.048219310182162044,0.09317361683210333,0.2879788036004507,(0.9663549410323512-0.0008076368608457823j)
0.047281485212709334,0.09090358600452884,0.28898181417916313,(0.9525429590296067+0.09078765143608547j)
0.047241343410493464,0.08725986648270953,0.28809280768200585,(0.8904144593776334+0.15077504336475628j)
0.04850435435565144,0.08636297132285105,0.28474636437765494,(0.9398536753196999+0.09150844043333298j)
0.04891338931749835,0.08868606157118823,0.28832087395083117,(0.9310517223705442+0.135773938522804j)
0.051038436451606675,0.08454160453486724,0.28700184860569034,(0.9121318682714165+0.1668389740247586j)
0.050796578164678904,0.08200961318619365,0.286510839023171,(0.9802499266030834+0.10706214048432158j)
0.05192271881881693,0.08461948244840632,0.2838985011500872,(1.007483639442518+0.09435649014962134j)
0.04815919459718593,0.08724069859827792,0.28494492547013556,(0.985636049801354+0.020453123936788976j)
0.04711565537552012,0.08700452138042049,0.28132039301797035,(0.9264634606590822-0.05875150790433153j)
0.04723758539160961,0.08831258487335755,0.2858206346944242,(0.9191276815015489-0.004617927744936504j)
0.04593544138448866,0.09153043312060419,0.2884336301996534,(0.9039416260580673-0.012655646100171024j)
0.04521755173942026,0.09154095303152004,0.28783609331179977,(0.901730779605157+0.01779763917335533j)
0.04483853514388948,0.09111221354643534,0.28378532113127103,(0.9474409254422983-0.05061483327708465j)
0.043721608194548275,0.09173425795317541,0.29085178684746227,(0.9769407753200535+0.09062241482635393j)
0.04502213847533437,0.09196389400862279,0.2870343990850905,(0.9848954261149462+0.06104700120378751j)
0.04531873546717277,0.09133442229602859,0.28676551500885866,(1.073626352911646+0.0539818271722948j)
0.04513479659962056,0.09092498542627427,0.28859244111694804,(1.0860274071225136+0.08581235226051973j)
0.04574546300284352,0.09033798001360581,0.29752167612612024,(1.1391169043766536+0.025495848937139652j)
0.04624577342586622,0.08969629983610039,0.29335925234816196,(1.121430426733923-0.01933055303170753j)
0.04612674207959331,0.09040383188850594,0.29148679507457415,(1.0889937283509366-0.011433675756347942j)
0.04743679723984027,0.09303053361966163,0.29382041910094153,(1.0602492150789462-0.015638477667357886j)
0.046146144958568724,0.09281782554216003,0.2926001490446442,(1.079383791037363-0.09456926064457737j)
0.04442611281432302,0.08777582010525795,0.29067009173849934,(0.9895155994374251-0.12736052987058166j)
0.04444352988232676,0.09051559183055428,0.29046787026976295,(1.0702510649215788-0.12014972880810332j)
0.047164309420672866,0.08616991167496052,0.2899572004262485,(1.0614131464049141-0.16465827037084813j)
0.06966695913166283,0.08844491914317831,0.2892435130396988,(1.0571510765982532-0.1684215036898379j)
0.06662446343970041,0.09258009297373826,0.2890803479903904,(1.025328065494277-0.13483048102213072j)
0.04716097027192849,0.08864541278590758,0.28576872972341255,(0.9083282437428319-0.04768344521262047j)
0.04617431424253996,0.08969479586722615,0.28919744765577643,(0.9247766189137212-0.0039539667457388055j)
0.06130134749989709,0.08821346584658205,0.2900024994718252,(0.9633709324448564+0.006783518178672336j)
0.04355706618498885,0.08932794016538227,0.29074132582856277,(0.9954775908834411-0.04652878506350441j)
0.04644601497245897,0.08917076882902765,0.28727895189286756,(1.043055742260485-0.10058538164873666j)
0.04584667847086724,0.0909512957542926,0.28960944555468826,(0.9895488544226364+0.01485764986429535j)
0.04798737629879139,0.08688958855558639,0.2873252229371784,(0.956347576442132-0.022831188177900374j)
0.04674519902636295,0.08978293852435412,0.2845964580527931,(0.972790184525176-0.027211023011579023j)
0.04582500702314329,0.08843414481980527,0.2858408333590104,(1.0341441631449622-0.06927232701190067j)
0.04666159341079752,0.08733921436126782,0.28981642866673646,(1.0062407561754645-0.017726486375599537j)
0.04838950002053055,0.08836625086877853,0.28712439764586517,(0.9496359313595402-0.04126735409107374j)
0.0470386102417865,0.08839998908320353,0.2857004149023744,(0.9863255014775792-0.0627587911690119j)
0.04528222398230995,0.08893898211268866,0.28540369405346827,(1.0609385464332304-0.06825778552986003j)
0.046650655773793695,0.08611433927300201,0.2874673984203984,(1.0558419101749021-0.07703944676115605j)
0.047137006799117344,0.08535223359781648,0.2843004554225335,(1.0389737692896255-0.04564365164833818j)
0.048238679188564754,0.08273041635709875,0.28790060874334983,(1.0686313014120814-0.03391505564765916j)
0.048809587761670846,0.08484749326301405,0.2837639974964957,(1.0281995191828495-0.04561340316054715j)
0.047915203480382064,0.08634761139967041,0.28342992036164455,(1.0157661712357258-0.005479878772026664j)
0.04879199181878442,0.08586675541939141,0.29003126385556444,(1.0357320786667592-0.0830250038234438j)
0.04916128757572069,0.08764718026465528,0.2868444837898773,(1.0157572673115043+0.07906210834346172j)
0.04891120344728266,0.08840727087695278,0.28495234044215795,(1.0125915220061565+0.09988996774651542j)
0.04681360723535869,0.09452156305017435,0.2890656849761323,(1.035604052940011+0.12421700015035356j)
0.04558602869370602,0.09275888911203667,0.2913445853776182,(0.9548407081697725+0.12149574944655596j)
0.046819773047472237,0.09025602761841596,0.2929786219548281,(0.9782657663882495+0.0793833053382096j)
0.047561996218743616,0.09073038254732524,0.29186449729378056,(0.9901051001115139+0.034567142223795325j)
0.047028945275731426,0.09042727517812978,0.2877211927060632,(0.9649940896895959-0.024537255723109733j)
0.04712218831077985,0.08971317330437542,0.2852419010499996,(0.9628597417515146+0.028012715727161634j)
0.04555727910935931,0.08882458347381254,0.29139470752048396,(1.0282239171357492-0.01651360161908704j)
0.04773089221428303,0.0843609042915402,0.2904997060454358,(1.037050876056453-0.02793306889446871j)
0.0471539376860445,0.08669429221595268,0.2925446269228814,(1.032932430443837+0.014359557124614127j)
0.046647889204956175,0.08482284748628119,0.29405848485998726,(1.1319527663705613+0.01394809720802882j)
0.04549199474284976,0.08601430723612942,0.2889103724262041,(1.102825884366536-0.06804871342396185j)
0.0442797426353325,0.09074096120953015,0.28729736463171207,(1.1377347040437285-0.04352007387494509j)
0.04299253964429523,0.09049543342445812,0.28955752186443107,(1.1442993600259128-0.07916332594429547j)
0.042256037766806025,0.09353399608075237,0.2889569824710068,(1.1812692906948552-0.09456199573286998j)
0.04144105207340392,0.0939933135867637,0.28567520873033747,(1.1354688606050687-0.11085875785831603j)
0.041285371034781325,0.09360401444585174,0.2848319885471109,(1.123631159470334-0.12274939870197288j)
0.04331026042799967,0.09381316599205182,0.2866314013813026,(1.0687252368963218-0.12472475306017043j)
0.04456696768441039,0.09069901216751837,0.28877148451427703,(1.0729434735358856-0.1242822029541644j)
0.044814679956299036,0.091065834100011,0.2917888462755888,(1.0855760383065742-0.024895155557790302j)
0.04607278223866803,0.08898296628608285,0.29206071129333044,(1.0184828914794715+0.01793252619974438j)
0.04629437622773229,0.09213279216212693,0.2934444793053785,(1.0087541577589794+0.033364777443003035j)
0.04438390456156579,0.09187522443956897,0.29137716058408114,(0.9739900091705611-0.03496306752459649j)
0.04692044591676572,0.08626541518177293,0.28662172804618957,(1.0234712773034242-0.07536613658336505j)
0.046010440509878556,0.08616508672756898,0.28604101010015065,(1.0022779768635992-0.03235424352889377j)
0.045203206539514776,0.09259548500113673,0.29144634599205693,(0.9192461714083566+0.028665481445238443j)
0.045030136406539,0.09193302618660797,0.2878488755267133,(0.9644301874986015-0.006674421734355092j)
0.04537992054850595,0.08848122847258907,0.2823343804700612,(0.954909638597123-0.07033391474405738j)
0.04551982097868069,0.09097300252496009,0.2869457256515947,(0.9674243445284669-0.03935061382958756j)
0.04845401786490116,0.08876658117102387,0.28868558557783547,(0.9790241086670981-0.0687176938293007j)
0.0409724061095903,0.09000697355404888,0.29028670290106745,(0.9885679593461325+0.018475821183617326j)
0.05383572858188759,0.08994741395661472,0.2876713207962466,(0.9746101616722306-0.04116706100090705j)
0.07794966286954601,0.08885348090043431,0.28776251698763256,(1.0203710047443886-0.039179101036047374j)
0.04787213131951725,0.09289066259752439,0.29251060173423893,(1.0041009640134102-0.06877622278613738j)
0.044898690361125634,0.09348642807276233,0.29426807590544074,(0.9933082398784817-0.1109593095166496j)
0.0449806900231737,0.09135511412633007,0.2924514824734532,(1.0469524223539914-0.13286926192849677j)
0.04408315200736728,0.09181999371103657,0.2937258416995266,(0.9734955959996713-0.07033844810592522j)
0.045196351088578286,0.09009785302682582,0.29166453804784276,(0.9391495932978651-0.07259801875676905j)
0.04499435522808673,0.0924152059337993,0.29539564579239586,(0.9469083052133208-0.07762283479581016j)
0.04486279825974747,0.09391179370018073,0.2922868617540669,(0.9961463387871619-0.10106515753913252j)
0.045135733870503424,0.09073778945463755,0.2906733935143574,(1.0182741218231626-0.09071958347132923j)
0.0469849751368008,0.08944065970274215,0.2892729142745879,(1.0620020140580881-0.093402361036158j)
0.047016358163642635,0.08895258066387772,0.2907647758207474,(1.0009800828424353-0.07580879815219115j)
0.04550602072564259,0.08839488707168888,0.28654796959765044,(1.0360286984575784-0.02068683703902041j)
0.04513082747959708,0.08948300342117177,0.2864935624934587,(1.0808213063954737-0.06994799744164362j)
0.043346627632379474,0.09229944081484544,0.2942244473972596,(1.1135776872907133-0.13145880162098444j)
0.045250137765393654,0.09012422019570747,0.2933151825815102,(1.1227187141118846-0.042349041543635654j)
0.0493222948021262,0.08744581163253153,0.29278439722143523,(1.1379286903189023-0.10155461329620592j)
0.04805381859731386,0.0889584703100643,0.2933185122244961,(1.142960771340818-0.03956473469401385j)
0.04624437866916841,0.08607755598586832,0.2924234582865768,(1.2020628008884984-0.060099363057959466j)
0.046231355154547286,0.0846742432078297,0.291363572757886,(1.1632061676904404-0.12171046029575101j)
0.0469588109109204,0.0837641849587657,0.290317730099744,(1.1764494101663363-0.16321993325984258j)
0.045196570779849676,0.0873809384123603,0.2942854855816599,(1.2310685813972297-0.13381003190984558j)
0.042997570492783285,0.09142803322304141,0.2932580814505542,(1.2226707654015998-0.04989808093445844j)
0.041998251928184446,0.08946400473552624,0.29196668195078374,(1.2301733531976693-0.07748377397369514j)
0.04901163217394018,0.08646003095150208,0.29118982407892663,(1.1589725300182545-0.07418103160816619j)
0.04750874507069795,0.0879069095555002,0.29434008299260117,(1.1515500355460022-0.07139527074618185j)
0.041641870989945866,0.08782049340302986,0.2940926158707802,(1.077138035393605+0.0031010433792005307j)
0.04337274063423463,0.08854614408776772,0.2947832181799009,(1.0752454965034752-0.015780934886182832j)
0.04425815975728954,0.08902094929562081,0.2943258273963932,(1.1298521213443256-0.09029830560089425j)
0.0496257409121339,0.08312480337480632,0.2872538558392575,(1.138095670837343-0.1373952200457517j)
0.05371944675781883,0.08194233567907788,0.28583675975044054,(1.1686669661328861-0.1167802738124865j)
0.049852943066088985,0.08667195795713675,0.2866751684305121,(1.1010813080799378-0.057225273291401084j)
0.04647617906006567,0.09016304910026415,0.2917244582147523,(1.0863793729226596-0.06881988274102688j)
0.04682039869270539,0.08942699844580346,0.2938239751410181,(1.0941038753535424-0.08803784773599116j)
0.04567618911887477,0.0876109491293341,0.29433752047628725,(1.0806875512521736-0.07809357542291322j)
0.04557608470696332,0.08680849727415281,0.291268810615453,(1.126130593690581-0.04534986376328568j)
0.04729702824978631,0.08887738005080212,0.2927900603041277,(1.0846497602910425-0.061485179059194595j)
0.047197005504377054,0.08800204301361371,0.29063796310663836,(1.0006279776826703-0.018312318907976695j)
0.04920053382673421,0.08760202579049875,0.29186485373474125,(1.026451456893404+0.04397988827705257j)
0.04665394489018862,0.085563475289471,0.2909960328078046,(0.9566276638572375+0.023217889416626683j)
0.049056572384191,0.08697749404077106,0.29027698078429637,(0.9332656657421851+0.044205359584902675j)
0.04733870416433243,0.08606142340987061,0.2896153090700977,(0.9202356601497651-0.045428030195864694j)
0.0783470067911401,0.08536984990345503,0.2935016310442566,(0.9512778811537413-0.01400464410163835j)
0.05000748261247139,0.08402100856314912,0.2842452025083431,(0.9295985855013019-0.05584174879701698j)
0.05101392358824407,0.08217399270941267,0.28537890362275653,(0.978206587049108-0.0766479889888315j)
0.044875487817893904,0.08597127277616026,0.2895736139414022,(0.994260823805286-0.04755563207626782j)
0.046863486946230604,0.08346420837702415,0.2869522838383819,(1.003634674815053-0.06527264590908635j)
0.04881321847143723,0.08295643338247842,0.2853628267887144,(0.9794555319771259-0.11133786459093827j)
0.047213292313118826,0.08393348824837626,0.28555989279260724,(0.9539272271272794-0.045862725229994655j)
0.04770618808787167,0.08385988017796411,0.2845225358417913,(0.905722951466097+0.06714759255050654j)
0.05610412329090503,0.08021024919848778,0.28023899573559646,(0.9926203376431841+0.06160028783587052j)
0.07804184623621667,0.08100155172378655,0.28068574260403484,(0.9015324240095481-0.019428182670630446j)
0.04791256891451777,0.08095853779313238,0.279421743236895,(0.9412286369533027-0.08193224536732464j)
0.04906915101339983,0.08330246321891545,0.28605944581074555,(0.9574212811634701-0.06401526425293276j)
0.04905802655975772,0.08198058438426081,0.27890479491295217,(1.0303287410244248-0.06341991567716156j)
0.04796996377805372,0.08285491132751502,0.28663228568911026,(1.0920855215275502-0.035919359696334564j)
0.047469065087440414,0.08479093836643127,0.2896186471578605,(1.0816178905502554+0.0015510837982943896j)
0.0496509302613453,0.0818369854264341,0.28959300400277654,(1.0813496407758632-0.0705165121748939j)
0.04847193149691086,0.08313696908816323,0.29082125404099357,(1.0868633963775565+0.01053985855107304j)
0.04993556524977657,0.08491328499657855,0.2906694008827949,(1.0423454915878858+0.021387301296004236j)
0.06213886602683345,0.08678567843718772,0.29269100937504255,(1.0252859123603708+0.059103897346124715j)
0.06245863139053653,0.08405087116376664,0.28665991770372845,(0.9960397397305524-0.009415350479581528j)
0.05914508136474165,0.08382025407976555,0.2890928653800756,(0.9660290707288868-0.012634377875761117j)
0.04654121057112999,0.08226477176352577,0.2926240682467353,(0.980514941406776+0.0672195599574194j)
0.07733166097253626,0.08566850946251253,0.29231386218223815,(1.0348532573849305+0.00546762165416235j)
0.07392729754481321,0.08221324767395606,0.2896866823580966,(1.053814066566427-0.02516644721966582j)
0.07187391232639528,0.08460678403945442,0.2910022988083015,(1.0494854910282734-0.029918036685436418j)
0.07352112272357487,0.08562682682515625,0.2852408315399831,(1.0192717567729017-0.03721353990671229j)
0.060142355312501894,0.08185542928905533,0.2835770531303414,(1.0172923237121827-0.047470580740492936j)
0.08287681231506254,0.08197152772764195,0.28607791339955746,(0.9938372086557563-0.022333750527286117j)
0.048085038637555734,0.0846408685376182,0.2846184187591257,(0.9744655746037396-0.048502221576505036j)
0.04849709834244417,0.08528612831572618,0.28132023638801873,(0.9637989219086203-0.09630277236929814j)
0.048833467427478204,0.08299090927490008,0.2855250716683961,(1.0187924553523406-0.05839252320377109j)
0.04721458668711308,0.0850088111814749,0.2833448770788447,(0.9932148220072672-0.03546725716201286j)
0.04829539316160383,0.08331810888537025,0.28730372155699846,(0.99160614328896-0.021077861229573353j)
0.05384161365248218,0.08071897499785775,0.28229900601149593,(0.9595135613191071-0.14797918565747953j)
0.05057995593309899,0.08355489460999266,0.282256351893296,(0.9654005040006334-0.11295428538274402j)
0.0511716938433023,0.08020091264663885,0.2826342238433357,(0.9593596337561766-0.0879361935691761j)
0.07340974827422952,0.08174636548137701,0.28393844127094775,(0.9234569199168757-0.09504909970599763j)
0.07403979854915825,0.08410410237080736,0.28426605622331524,(0.9161786610853581-0.16332592106203886j)
0.0526133246407121,0.08552455123040904,0.2865884596357062,(0.9067422828980886-0.18201907713934554j)
0.05237319661182965,0.08413712370744042,0.28154276966539704,(0.9814972864676198-0.17327363100478657j)
0.052471317934662615,0.0853769732936013,0.28080989313614235,(0.984861114373942-0.13949884482582522j)
0.04948312792680098,0.08524708113647213,0.28462395958215314,(1.0586134521980728-0.025722442177488744j)
0.04926842031714063,0.08193499552667777,0.2841413374671664,(1.069618548593467-0.031271351166733914j)
0.047654637655480135,0.08601860731980503,0.2869382100191653,(0.9968820967382299-0.08918613143149352j)
0.047202671140235075,0.08927330103287948,0.2856881646058886,(0.9445884026953776-0.1338569259576045j)
0.04607786132132918,0.08951190366687602,0.2852973941372225,(0.9539912754977851-0.14188162207019425j)
0.05027108706067743,0.08973539188709515,0.28449033413335756,(1.0060218999822148-0.2129944550877704j)
0.051264974319589915,0.086753117182815,0.28189838607756373,(1.0070940948541065-0.21916153543289624j)
0.051211948402231006,0.08731341180588573,0.28262251084123075,(0.9885868597374241-0.19691462856810873j)
0.051084233681075106,0.08501138580999915,0.28161653646345275,(0.9928829737152698-0.11054643551497391j)
0.05169315920881755,0.08678180613601613,0.2845907547651743,(1.0150467267784784-0.07614348201642415j)
0.05018654862667431,0.08681348576521175,0.2833196838502921,(0.9897880070534568-0.07386365842574376j)
0.04874106603543513,0.08920588059998126,0.2839886870114205,(0.9571895633869466-0.16753752225249122j)
0.04884653736966853,0.08832468983189132,0.2847579730723875,(1.0239206056077717-0.14761897367404378j)
0.05993161291578154,0.08761840747790188,0.2903137124503251,(1.0411945586019142-0.17027568939216303j)
0.05030154304041774,0.08604133836610127,0.2903846948028924,(1.0457621705844264-0.1267777109117196j)
0.04816109446982871,0.08577214493699462,0.2876614257784156,(1.0230666250585168-0.09491760507175905j)
0.05088141375877932,0.08312153757163822,0.2875454719542009,(1.026659905366561-0.08674480379225935j)
0.049839978696959664,0.08328053992402341,0.2842222944330795,(0.9236501677291006-0.03111392373792792j)
0.04696711796086946,0.0855945008985438,0.2826858329131639,(0.929611686310717-0.0640768697630564j)
0.04689627016664982,0.08759722651621944,0.28794668925822886,(0.9592000659788882-0.03501727077787771j)
0.04876962869136147,0.08806899040789366,0.28670866408300755,(0.9474861670572194-0.07290712530673023j)
0.04807062664656637,0.08828031760085149,0.2829175228234677,(0.9739056736902882-0.12494356042868117j)
0.051024573617374634,0.08356857371589088,0.2779342954394138,(0.9938130778855482-0.09804747539360482j)
0.09017858858008891,0.08181975440566211,0.2811539809481615,(0.9810048805810944-0.042496479376708945j)
0.054596882821080536,0.08276521252336448,0.282535230244401,(1.029299441812647-0.06698671693481505j)
0.04736885751409786,0.08456919621394371,0.2853751655892143,(1.0814911673055525-0.10575753683044728j)
0.0478636262879677,0.08299257780873659,0.2855842707510806,(1.047118593917458-0.04380849003721012j)
0.04953726931446084,0.08235100254122785,0.28680085658400617,(1.0733836192595996-0.0688746617771243j)
0.04929143686826513,0.08162377156438586,0.28235123679059476,(0.948145505072273-0.035622282607143445j)
0.05077224072159095,0.08133581524587678,0.2757906292823373,(0.9236054403123374-0.009966128426036223j)
0.05223334033883948,0.0800170810859403,0.2744650488487313,(0.905827561967249-0.019419423994649913j)
0.06450323087537603,0.08238822238963052,0.2799510665806909,(0.9493356131881499-0.016296093319059513j)
0.052384772292328845,0.0820129167916305,0.28121038227491035,(0.968338956840264-0.052956257415295444j)
0.0539779023912703,0.07996261614661351,0.280399351280346,(0.9098214071607454-0.01656045504827113j)
0.05496243548368893,0.08179639037178175,0.27948703324437757,(0.947060424506602-0.09817672852590492j)
0.05462877167454627,0.08062081062113646,0.2805723600968941,(0.9549370773335506-0.12465574334919144j)
0.05242587560027987,0.08189860462923129,0.2792820015815956,(0.9380226183804395-0.09856474570231277j)
0.052910556801756034,0.07957278436559612,0.2773440846779769,(0.9349838334782331-0.05165212021286367j)
0.06883032593059409,0.08266520074249992,0.278190818463359,(0.9764648744869797-0.0859305142214919j)
0.05074358078928268,0.08580993918565986,0.2786580720923136,(0.9978534887563745-0.15011104063793293j)
0.09498427447076743,0.07998663132657632,0.2812734554270808,(1.0643769355039367-0.07176750033510279j)
0.09747523264754425,0.08106377413407301,0.283121506270922,(1.0881021174136487-0.051952608619682816j)
0.09602279814133921,0.08158037686013565,0.27987018481505704,(1.0627900173761997-0.053229292529879006j)
0.07374233463466487,0.08414856206710639,0.28073211728374353,(1.0441508058088793-0.0686169661935439j)
0.09276090967267067,0.08104563022628454,0.2770498726257052,(0.9327164601785701-0.007395668019236597j)
0.08122242326086242,0.08240171189332299,0.2757076665620992,(0.9222557772508679-0.05270502071902919j)
0.09393104359692325,0.08004996756900189,0.2707653173102092,(0.9497971102718388-0.1656809641079937j)
0.0644838388889538,0.08086498089389015,0.2736110431375829,(0.9512507899460843-0.1917426067802341j)
0.09235356979198028,0.08059610217533336,0.27838711682707945,(1.0276035346409764-0.11149362275344143j)
0.09055355782557917,0.08129710518075449,0.27941403193474756,(1.0278526364947125-0.12508051620312047j)
0.04832026225181146,0.08381365123212962,0.27716704719806323,(1.0433525168159095-0.17095352635298924j)
0.049142790441621134,0.08533712385362444,0.27495361841092275,(1.033735660495455-0.14534920026631337j)
0.0940203416294105,0.08371396566384826,0.27065795828604894,(1.030029344015165-0.1670856594524153j)
0.07802396247917717,0.08164536367052727,0.27416411057056134,(1.0573993955717198-0.12904851073129914j)
0.07764448549339147,0.08235337645057313,0.27372480617840483,(1.0022184747201643-0.12509226818336397j)
0.0487567999915014,0.08093684217747266,0.2781835731573503,(1.0071630772304596-0.10472383913858313j)
0.04764913976112382,0.0819258018353197,0.279312823904406,(1.024597985589378-0.1292086063322304j)
0.05055557446433827,0.07913221703959139,0.28213190531486054,(1.0458531751689086-0.11425664957422085j)
0.052840833067542135,0.07948838115191548,0.28160593214848967,(1.0524429234928805-0.11882752258860468j)
0.06685454813625996,0.07691793325102525,0.27696284564914336,(1.0670382970526793-0.12498339658685474j)
0.05238929966833242,0.07938520729439738,0.2767672275161731,(1.0268777717045996-0.1530359663507109j)
0.05053397251543293,0.07975867001375679,0.27598811242461563,(1.0037758432965331-0.14741419423437233j)
0.05109475544622155,0.07982902666842195,0.27588843261592827,(0.9538287824133839-0.15439061214708005j)
0.05390387230725989,0.07872623791571556,0.2726980202732132,(1.0406899486551662-0.14024716124467707j)
0.05199561673814458,0.07980342800993488,0.27722664984729634,(1.0444714440829626-0.15963394220444918j)
0.05218428036140606,0.08021595103952495,0.2771786073730967,(1.0448170870451738-0.13217873925882914j)
0.05244207350343272,0.07809895954081995,0.2753287341114689,(1.0748389896594095-0.04282678932548389j)
0.05133953896004607,0.07697562412035096,0.276138863770666,(1.1018225009581402-0.07448284103082341j)
0.053080381642841186,0.07416472066164186,0.2789970000779071,(1.0810573052529215-0.06651558546489919j)
0.054184733589800665,0.07620884666679142,0.2786671082765352,(1.0421754376736287-0.03689415967927457j)
0.051077283220245004,0.07924518877187786,0.274124332529306,(1.0311878702766313+0.02409137559494063j)
0.05061216484310183,0.08235667515577907,0.274172442130686,(1.0508583657097332-0.021126186832497618j)
0.05302030880958586,0.08050732471506822,0.27260545766288746,(1.0319361316433993-0.038737984941942895j)
0.054712709354391265,0.08002370844332363,0.27074260376840487,(1.0296535330388343-0.038577867201849386j)
0.054925156317871766,0.07860436644755946,0.2712208169621139,(1.0398664057403295+0.01562579451883933j)
0.08805895953219892,0.07554087739928948,0.2728972972059413,(1.0575840890368584-0.002606642079287683j)
0.05375416107802076,0.07595635489391267,0.2784168666793845,(0.9447090151170683-0.01772668571880967j)
0.055239740626015076,0.07787182925545377,0.2781405417639113,(0.9537277674621024-0.015712178073272434j)
0.05527544651557076,0.07828870659902211,0.2797814545475131,(0.9024554865862133-0.02262266048072025j)
0.07171593959473765,0.08029846694095381,0.27772216824238716,(0.9192222843402118-0.08096758756789615j)
0.09789877743862085,0.07967657302079773,0.27522108807388995,(0.9539524217966939+0.009639794353419745j)
0.07555397098661434,0.07884681972038864,0.2772593022300329,(0.99819519107535+0.03417584902846372j)
0.07575161664645405,0.0769533939741425,0.2735464925299258,(0.9546868737178154+0.014900114656015876j)
0.09994082102745971,0.07364107730828993,0.27415357902202353,(0.9327505382072256-0.020774079737620462j)
0.05303912005202348,0.07369692924841494,0.274738881023684,(0.9433782592898281-0.08175867569743536j)
0.05464559100090858,0.07684109632089293,0.27163042929210074,(0.9813475584249416-0.11311699794026227j)
0.08964522822643915,0.07765613847256202,0.2741046314048709,(0.9136649138913605-0.12775217928231364j)
0.053562794020002066,0.07857739506701639,0.26890982857919504,(0.9313519655167268-0.10440855618250203j)
0.0753176303292102,0.07702057741460605,0.2715885288740312,(0.8506486612169524-0.14789458170307712j)
0.05555842859554108,0.07657590096153302,0.2709239600654869,(0.8773440778784393-0.13687403658036149j)
0.05099985589921929,0.07918587781302742,0.27404548031043485,(0.8967984201448562-0.14486683013824617j)
0.05180659179574777,0.08066299520130561,0.27453582682772953,(0.9636306248290105-0.09759077470191514j)
0.05151571038511357,0.07942083019819893,0.2758035808805778,(0.976005150295053-0.12559777438057498j)
0.05283512728909831,0.07712453837383283,0.27416352800905636,(0.9612756936280498-0.10917497083574516j)
0.052318465993884566,0.07733410839833689,0.2696706546487564,(0.9845321878966549-0.021498987700808398j)
0.06909404028554733,0.07529701953449543,0.2674740840272352,(0.9850600672519473-0.07448016039728482j)
0.05417022198330955,0.07749225620031003,0.2777007987449255,(0.9847932443926823+0.011642581490957867j)
0.054101818120777044,0.07725393028223906,0.28094099467754585,(1.0084461208150082+0.025287277897267334j)
0.0544089053156694,0.07816628950913805,0.2882095303128765,(0.9836354145789529-0.0026399899796444386j)
0.05653865806903072,0.07698109546581118,0.2786365696481953,(0.9842623877980873+0.040737439439166294j)
0.05704130117554226,0.0756981749148289,0.2807455003227577,(0.9284094783426433+0.042404940127397435j)
0.05981296230756218,0.07379305053383498,0.2772910087409931,(0.9845212458980489-0.007194328571854361j)
0.059953141682221475,0.0725846309240701,0.27193377075248076,(0.9551040984486641-0.0351557362459248j)
0.06032473737376555,0.07429182302274706,0.27121998205338826,(0.9934572626180636-0.03969706667356343j)
0.058376487330011294,0.07519683963759405,0.27275623600983645,(0.9814396663640129-0.008792161040070405j)
0.07192342180306781,0.0740306332701236,0.2739398714281418,(1.0119578409657708-0.11078051301316828j)
0.05696445487021954,0.07217276065964473,0.2732340146666743,(1.0400188491442952-0.07274068337789821j)
0.06645459174070162,0.07064303190351251,0.2787485216261143,(1.07180783440445-0.08508068102299861j)
0.07682696523913976,0.07171786965137779,0.2810589146408991,(1.0257268430978292-0.023051583067405654j)
0.07227364360568343,0.07339696649696864,0.2776049862383559,(0.9971780565402836-0.02770310707299809j)
0.07199862733375813,0.07511982765767411,0.27261186100661255,(0.9807234853298189-0.058906924741912434j)
0.06485355251767541,0.07827587767025346,0.2752774562306358,(0.9214654434389467-0.11295048241486752j)
0.05385804044433763,0.07846825637223134,0.2754595941892748,(0.9751453217775081-0.12258432482320251j)
0.05421783102504782,0.0754885626794384,0.27385578185943993,(0.9358259582682832-0.16729665622670764j)
0.05362128911010303,0.07823057883174946,0.27290559702637185,(0.930352338097887-0.120743739735519j)
0.0493108267805962,0.07445161787569618,0.27184694579001883,(0.9341657311973569-0.11081297796573618j)
0.049117013051402716,0.07628512342421435,0.27570320921345126,(0.8680931976273031-0.07450052650927944j)
0.049854365007549487,0.0763247764047882,0.2765492128353954,(0.8946255578956931+0.0018525308253283942j)
0.04897873823554667,0.07893816963088902,0.277438775851723,(0.9084217554806748+0.04511439852902835j)
0.04928791354701741,0.07871210172928633,0.27576916163239795,(0.881278030316866-0.001120064035034754j)
0.05031651564352303,0.07908587691798542,0.27425556909500337,(0.8727770071437173-0.018725669851211296j)
0.04996946496781439,0.07786352022615237,0.27383604522435967,(0.9349762205527666+0.015806131352286642j)
0.05231770789471949,0.07927467835209767,0.27339568386133245,(0.9181738941688222-0.025008867863649285j)
0.05397230161949975,0.0761377797384289,0.2651125439065647,(0.9734094793907883-0.12560005633685345j)
0.05344215622849133,0.07259779079804005,0.2613877163745564,(1.0157765255974152-0.025712218020033192j)
0.10507518585934121,0.073272164966943,0.2674905764203915,(1.0099053698180405-0.09445437340980507j)
0.10248415325644367,0.07322243915637838,0.2664935071512305,(1.006293501968265-0.19953537391704232j)
0.10402204000575015,0.07125373010379336,0.26290799937244713,(0.980006348896674-0.18345168651046484j)
