G1,G2,G3,G4
0.031054468973510024,0.14042792449132074,0.32525146272127264,(1.0393289556011476-0.10378426953334483j)
0.033701237508161466,0.13589005275970495,0.3228024272083626,(1.11593995472286-0.02080313045927772j)
0.03155203317386212,0.13960440134726823,0.3254172759807516,(1.1072747794388578+0.06570647405955053j)
0.03092490413195025,0.1398151901596216,0.3292240460972008,(1.170128308304026-0.0052275059329821485j)
0.031352120977132296,0.14023253779695025,0.3251300396853929,(1.1264778241119224-0.022122076472700845j)
0.03463821920287417,0.1413244755428921,0.322880971378384,(1.0544786527479715-0.08800676421468252j)
0.03806436734859184,0.14071860841349393,0.3247777987266167,(1.2422574798516413-0.04170254410144473j)
0.03932036492881431,0.1356620839182399,0.3209030600372229,(1.2184406794765772+0.04574063898366665j)
0.03892441861098384,0.1386283284060945,0.3224033746799134,(1.199662149962887+0.05503941700920125j)
0.03132773660749261,0.14407032755758978,0.32412411446711253,(1.111425751217161+0.019597508250569412j)
0.031815482028535236,0.14393524826552806,0.32506758477018965,(1.1229973354464546-0.05609808510892169j)
0.032006293391281734,0.1444310613976169,0.3254606625271892,(1.0812319720089254+0.011311732218285735j)
0.03161053149796595,0.14859159575980088,0.3286447121345233,(1.0609115070348216+0.23239572206357004j)
0.02947741514719087,0.15493356070338862,0.332529876814086,(1.1011785486281085+0.1981924459352719j)
0.029246915773907912,0.1612245212801716,0.33455535762246463,(1.0833206883362017+0.1601641651439237j)
0.030140542141460915,0.15836922959400174,0.33612636107785393,(1.0182962811500582-0.004011471633721742j)
0.02942516601939721,0.16027508027989915,0.34066429836857187,(1.01821165551518-0.12287691543431144j)
0.029148754808865765,0.16133107184874088,0.3370177664387789,(1.049828102078974-0.020266548661094563j)
0.0285569159437792,0.16329882516367333,0.33767862476748023,(0.964926332060755-0.08265784376913902j)
0.02622241370317866,0.16731769215774353,0.34218645677231624,(0.9876273098460532-0.10023354197243686j)
0.028064940321517955,0.1702985657695507,0.34290057382792405,(1.0170014554658118-0.051714043713569705j)
0.02692287441316793,0.1763137261789862,0.3452069269118407,(1.0331423442028507-0.0818053596886329j)
0.026383492836462467,0.18189605427906677,0.35218065339208215,(0.971307273684279-0.05519742646890795j)
0.026987111638806748,0.17545064075038097,0.3468670538123518,(0.9369867703034084-0.11420340883392313j)
0.028002145660656726,0.17112972302448617,0.346529318899559,(0.9455000278805813-0.08423348176770377j)
0.02663797288078522,0.1786236585757784,0.34962818789912614,(0.9995303846666037-0.03304181303558537j)
0.02676055922065368,0.18001673159697096,0.35334427510804184,(1.0255898287050507-0.1614944105824249j)
0.025729379587094828,0.18814636802589066,0.3504751702809713,(1.0295754305112534-0.04102298121476102j)
0.026427682013119635,0.18527944334390575,0.3538397852403412,(1.034106331603684-0.038151590154724135j)
0.02618930147377401,0.18668517932556516,0.3530065839955198,(1.0578206883863484-0.03865385050677375j)
0.025438233234865982,0.19206431686524802,0.35622830695578295,(1.0093707215544239-0.050156534647968244j)
0.02575606009867178,0.1932981024011951,0.35499088846399507,(0.9973440302291787-0.06408069423004699j)
0.025557912101190343,0.19435206373481312,0.3513373996844953,(1.025280332653361-0.03787799946422415j)
0.025391108123562413,0.19619362059693174,0.3510644687275447,(0.9639170436146135-0.01662751381322418j)
0.02546552096571473,0.19489048908693835,0.354321017963968,(1.0065078895419788-0.015458780930563184j)
0.031135334336105706,0.19820289762406648,0.35674427214735904,(1.0124316943959706-0.04559455881647116j)
0.030445381549322716,0.20438080716800122,0.35686979370846816,(0.9245153168904907-0.005729738522510408j)
0.03188086638103337,0.2025616837841634,0.3562016510823084,(0.9800706114819464-0.023071873582006932j)
0.03253221735582274,0.19890944020398796,0.35442795132329,(1.0050210145566851-0.08438103699579143j)
0.02811291072936388,0.20301590186396243,0.3561296712640125,(1.050298789518351-0.025440782278271346j)
0.02789458577805025,0.20599673724477963,0.35906882766868037,(0.9999897660692433-0.006492675854607338j)
0.02984107891565097,0.19960752100116183,0.35946346051597594,(1.0077836049105855-0.0982934401296311j)
0.028724424641045188,0.2035392938284401,0.36035219561371834,(1.080374681331299-0.18675535059591064j)
0.02881490118819664,0.20609052409132067,0.36063122220937865,(1.0761823756504536-0.10360022962167953j)
0.030161915640850474,0.19642248416671673,0.3559368914319214,(1.0880116450624222-0.05959182677826215j)
0.029735281025540464,0.20339178811613481,0.35709650729186343,(1.109730945084209+0.020110448949187898j)
0.029596058883797655,0.2062773924460702,0.35521178289494826,(1.03773853576179+0.062049818303859666j)
0.02908552348655896,0.20617459559661244,0.35734401610076283,(1.0286209723385158-0.005683483357484153j)
0.028363750328664623,0.2117326875707226,0.35839156970128505,(1.0196280393790544+0.031223624435471203j)
0.029144646309286405,0.2051516206371564,0.3535655572409239,(1.0174540636962286-0.0290787244556595j)
0.029665711410360823,0.20791041251499887,0.35488290585395105,(1.0789596157474364-0.015047705018263982j)
0.029416891257587965,0.20565574725928631,0.35595276041229884,(1.0498875451430936+0.02537842007572776j)
0.029653659522362312,0.20612492855689457,0.3554489795065682,(1.0986616465380137+0.057101526234736244j)
0.030029053651655063,0.2055998060313207,0.3542935729362968,(1.0671761484790472+0.002539605071411393j)
0.029072472649860924,0.1915011074992279,0.3455646905728585,(1.0392520900369873+0.0010823274416900475j)
0.03027693805177458,0.18415491730682756,0.3416040010333737,(1.1040934922883947+0.03444699920935419j)
0.033946922377385086,0.18213627060971524,0.3344147223041305,(0.9968184463589017-0.03687721293286302j)
0.033299004807692885,0.1851242878462188,0.3376324505592956,(1.0022310013489075-0.02086542144835499j)
0.03166626915358958,0.1937789086984175,0.34376958684711245,(1.0213611154171134-0.03250076517071534j)
0.02566541693176395,0.20299816850294777,0.3484087545820029,(1.098194001745686-0.02204464269149719j)
0.0259553318319371,0.20531122012589237,0.35113180619817214,(0.994275735411593+0.009187377178482895j)
0.03063437811529856,0.21667772023190912,0.35631035256280963,(1.005656274791019+0.06967126401987261j)
0.030654909973766166,0.21838362493829727,0.3595975551089894,(0.971943828439886+0.1225474130114845j)
0.02734276407035689,0.20996773515781764,0.352681546722231,(1.0466615945046263+0.09826987505792294j)
0.027971526998822008,0.20200603856772859,0.34732527091718457,(1.0523434022318847+0.16322377420091044j)
0.028643609008985944,0.19681166575514414,0.34706048360246416,(1.131679378103175+0.2558565336773343j)
0.02865394167788647,0.19504272505959555,0.3455136002207396,(1.1680932651180413+0.2262256949490595j)
0.02309229740649283,0.19754168747726697,0.3440274052667252,(1.1661676255349471+0.14979988395687868j)
0.022300417839800902,0.204890434276377,0.35199439300625457,(1.1295365817163987+0.14984216251108393j)
0.022064114126878434,0.20339815338941125,0.34603490869805664,(1.1089820615160737+0.2384462791421642j)
0.022659499615946696,0.19945729889164057,0.3415827776571789,(1.0388850465648938+0.11208102736764851j)
0.02341193927172048,0.19307740751523958,0.3372801007417574,(1.110343299256836+0.11990077419548105j)
0.02337995455089531,0.19304624690239944,0.3397501435826636,(1.1358705510759701+0.16484244152780275j)
0.022969403826070364,0.19772175068284165,0.34325140316766206,(1.0657520451829137+0.15388058770796995j)
0.022595931164581487,0.19830158029108566,0.3453262599346114,(1.0575980821493474+0.180533904377641j)
0.022644394792084313,0.1992279284772466,0.3431920214508376,(1.0229134421512616+0.15642069469251044j)
0.022642834765854193,0.19797550563165484,0.3365597590750703,(1.010601529681068+0.09244027651415705j)
0.022214277823690856,0.20227825304380057,0.34691722268828207,(1.0530545430997353+0.13636303072817557j)
0.022018456939160165,0.20710209611012984,0.34898573501391583,(0.983755439730702+0.10953036692969625j)
0.021667845994314483,0.21076240221309703,0.3484938497241532,(0.988794756448352+0.08866645433615364j)
0.02209411660967973,0.20555436642607072,0.34381950550759544,(0.9399507499662794+0.11597727515781812j)
0.02242795057874052,0.20751874846288368,0.3477039737849954,(0.9739083222284234+0.11003212218421828j)
0.022989640296594234,0.2020537549378169,0.34288521404084904,(0.998781931063406+0.044518322202252054j)
0.0234783139305149,0.19712981647372718,0.3420311267401693,(0.9944334424998991+0.046307700151771186j)
0.023190829169979395,0.19765692051194256,0.34350716450691027,(0.9944098479570447+0.03975337838459979j)
0.022423562226338907,0.2064639328860359,0.34531817262924625,(0.9613912264297113+0.06048433274282758j)
0.02287095124419271,0.20530853124334397,0.3432345643379381,(0.9401379677692119+0.038276779362609j)
0.02289466589370577,0.2025489570777531,0.34148640855160306,(0.8098480961374932+0.12642071647866462j)
0.02180235963379636,0.21371418793346753,0.3462007040747098,(0.951622854455924+0.07308837516398645j)
0.021906150812350277,0.2116449272014994,0.34655192382234606,(0.883347279528285+0.09246825158597298j)
0.022088295204126366,0.20890786640614345,0.3462880023997008,(0.9575455680202583+0.07407439658445693j)
0.025025965928398293,0.21131525537804297,0.34527994273613083,(0.8964453379384087+0.10432143156977941j)
0.02460029664303392,0.21957237504108384,0.3532356380041641,(0.9276674344963649+0.10549819413119589j)
0.02914819635341584,0.21866285583691683,0.3565505958553851,(0.844702477258098+0.14773292274364325j)
0.02894299329928961,0.21980966718032793,0.3536949328370037,(0.7978519357196665+0.1297509070813595j)
0.021501657147945302,0.22338373343563261,0.354886098556083,(0.8440782118369083+0.08575327312876335j)
0.029360813048913068,0.21500229091502954,0.3541527425329926,(0.835666882552346+0.004711880250661922j)
0.03013534204251954,0.20650465219994002,0.3491412222017338,(0.8703332327449788+0.12433391385297451j)
0.028786755577133866,0.208888247799836,0.3505828384373031,(0.9547384327611466+0.10366284325469423j)
0.028396901838359447,0.208840039957532,0.3559692782068482,(0.8443023125605651+0.09287760901506352j)
0.027986223570251954,0.21459010426523234,0.36037460067485283,(0.8642394854037261+0.10120761149501632j)
0.02661943229156978,0.22113377845345358,0.3606980379326924,(0.8543290339165326+0.17222294890026937j)
0.027547118935996137,0.21704317780246943,0.3573725313584913,(0.9573511511236352+0.069833848228746j)
0.02757024365731113,0.21400372016032537,0.35405644863704144,(0.9871853644060892+0.1401294172789512j)
0.026478651024152956,0.22297927123281766,0.36078980094870505,(0.9856891330554326+0.1340805516081672j)
0.025970491401573825,0.2276882990154067,0.35934091566993664,(0.9835592756666156+0.10406717240363204j)
0.026263939028867776,0.2264697009442184,0.35918781713020487,(1.0476586139642354+0.07603902270670981j)
0.027244153979529784,0.22261320616055855,0.357213009914173,(0.9642143505374231+0.04442076897024039j)
0.027321788203694193,0.21709710007533745,0.3576369096058349,(0.9660656571855863+0.08380787499980413j)
0.027899557377466883,0.22220091141226164,0.36235053851993454,(1.045186321110291+0.05600465103906234j)
0.03157999872880203,0.2210537217807042,0.362270433449937,(0.9595387494454897+0.04781908831179969j)
0.03192464916535001,0.22076754308499233,0.3665711424769106,(0.9702011553858106+0.23034406548281008j)
0.03143092813317973,0.22736892219228663,0.3703137612694014,(1.004518611109251+0.04562178049544861j)
0.031937175001013826,0.22558150938775542,0.36713889835552754,(1.0037026590257816+0.034484108690524554j)
0.03220120325139473,0.22523230809375705,0.36536065645610416,(0.9539979361642753-0.015541974748299764j)
0.030675210521705784,0.23027613716449705,0.3691969066709121,(0.9813526388499851-0.04169372034599884j)
0.030734126271814214,0.2303456266974715,0.36858640253553115,(1.0349022990033225-0.00476703427325121j)
0.030184514715961806,0.23097813380792218,0.3684877499178567,(0.975194309962219-0.05948931028627534j)
0.030008718124070556,0.23643721309906285,0.37344496244167547,(0.9997662143757847-0.07419280647406473j)
0.03010633495604857,0.23381423096366333,0.37119672338246146,(0.9626902878628152-0.15057357365864077j)
0.02989104249259652,0.22988575809676778,0.36595610376296384,(0.9832948807035548-0.11031410779364048j)
0.030819652895900468,0.22357994101494572,0.3675154099219564,(1.029952695957112-0.15385664338491742j)
0.029814673753434946,0.2319335355554276,0.37037165800809413,(1.0160296478136557-0.07140994617911883j)
0.029852777322382083,0.22987230976160675,0.370120764709037,(0.9314847481146137-0.030742323425207302j)
0.029877375471364334,0.23313917515308674,0.36858682315762537,(1.014830695940191-0.03851214490765416j)
0.03106975705143359,0.224252801594867,0.3666214632779454,(1.0208019251305616+0.029821565809326153j)
0.03191884000522273,0.21847790063641845,0.36464824729246503,(1.083566937727966-0.00553583430992974j)
0.032783261625811744,0.21320098675542273,0.3600981366056478,(1.0407189751426331-0.028885690401224545j)
0.035773510513208706,0.20970167236099052,0.35673832808999373,(1.065381896100083-0.11119961435901177j)
0.035496843412995666,0.21096998709837156,0.3608557751884018,(1.0814510058239963-0.06449728817312557j)
0.035861101982215454,0.2060882264351954,0.35708986818938476,(1.1211342092102874-0.04282236628586337j)
0.03526620007674465,0.20996970116478866,0.3582172166718494,(1.1515461626447905+0.0032518723613581173j)
0.035405722746916876,0.20877534548387933,0.3591078019217555,(1.1239798154041973-0.0036744912224825734j)
0.04297943415274007,0.21078895930806862,0.36027803758194105,(1.094747650832-0.08970666746403413j)
0.042532048825023074,0.21076850477053366,0.35973064844714364,(1.0633463007393167-0.09493801348688191j)
0.03484865250070609,0.21553583625065958,0.36222358010803124,(1.005999516895995-0.060629164268733354j)
0.03377982688217383,0.21474694135566896,0.3654085113259577,(1.025465565578819-0.030010403870781154j)
0.04183515939961205,0.21316221329462717,0.36348834968585475,(0.9688568342313668-0.11174756194144647j)
0.027877563268392642,0.22122781373788714,0.3660056959595567,(0.9785327488190394-0.007637819381719953j)
0.03333489167628665,0.2187363352541205,0.36662796627891614,(1.008034764634908-0.02398226419935472j)
0.04179218392720381,0.21094694954473117,0.3614938885865241,(1.0116899076394696-0.017492915944507813j)
0.029081726184356015,0.2096525274991702,0.3632142795111439,(0.8782196892317409-0.0006241989564496132j)
0.03410098461395858,0.21964063963132452,0.3648855534789812,(1.017742897950251-0.07986652519833781j)
0.034455864123280694,0.21668853476988809,0.362501297162257,(0.9057571244360718-0.09595512236680223j)
0.027255236805691183,0.21160724621498,0.35816201836199524,(0.976634504525759-0.04503580437143857j)
0.021974971650404792,0.21234919282695408,0.36158657218598,(1.0175971540305662-0.00823480221076223j)
0.02844162825683849,0.21331158232360375,0.36181821473533965,(0.9739959799975438-0.08399667695466766j)
0.024410687187245178,0.21007831615344877,0.3626731155295511,(0.963556979095258-0.02058124169971399j)
0.026775393304698074,0.20587897200921954,0.3587977264538791,(0.9857310616620297+0.06674426701365559j)
0.025902852812308114,0.2146674123949211,0.35927567686826617,(0.9874060484366937-0.05762742830454239j)
0.02204738979481239,0.21522443127476681,0.3599018812987787,(0.989716410708369+0.030008540556651937j)
0.023426025858469597,0.2208197942474672,0.36248877276597935,(0.966276150042881-0.0064992329159866665j)
0.022793843825551382,0.22503594327967305,0.36593877325936586,(0.9526980732766761+0.0628347881734257j)
0.02355260338431846,0.21538033471398607,0.36210780189594705,(1.0179276128176076+0.04596888330597179j)
0.023464838564755293,0.21305303040008125,0.3588749001352221,(1.031880615680955+0.009513982242259147j)
0.03228128603864843,0.20813264851382166,0.3562691823245776,(1.0336047886386848+0.04764345946019972j)
0.02185122014176342,0.21473543783765728,0.3595723626952913,(0.9942905979974228+0.049473722700196746j)
0.02101295094234256,0.22312631533433488,0.36523372243042856,(0.9856190718597301+0.008094729374066844j)
0.028140617100094096,0.22770334927135547,0.36937863200396065,(0.9672241189908649+0.027210310876487117j)
0.026817178023840496,0.24176942281012428,0.37357353204029187,(0.966360932214948-0.028051537459613807j)
0.019483805748209314,0.24202006180260036,0.3744949502601737,(0.9445096161720722+0.011317767502164072j)
0.019666855116079074,0.24360951735165326,0.37272902800245383,(1.0286958630716887-0.06996831908542184j)
0.020128756690474522,0.23757143077300852,0.37087328708502354,(1.0022864648570877+0.038572224242469665j)
0.0201873879120796,0.23645184672248495,0.3697947612839598,(0.9601777779297733+0.006197874196320169j)
0.020092527548206993,0.23366285897243824,0.36764627724696386,(0.9183069933238827-0.003113175234648599j)
0.025603446758951022,0.24492076191012085,0.3740792739568565,(0.9665567424002729-0.011894900933061293j)
0.024980893591035162,0.24701594525488596,0.3723290161060958,(0.9159160106069666-0.028091826311107446j)
0.02502687130396642,0.2536204997914776,0.37454681346124774,(0.9124222896042171-0.018047080163904907j)
0.024918953258102335,0.25653297108822254,0.37751880156502005,(0.950457896990058+0.0408639008319028j)
0.025547887666423783,0.2556189934657433,0.3760607023723054,(1.0023910605789463-0.01296946431228176j)
0.02581236343985805,0.2516252788117528,0.37332827587342654,(0.92633632453962-0.02694990581229021j)
0.025435669590772432,0.25589229644137407,0.3747351242164071,(0.962521756056953-0.053436496014575494j)
0.026085565504830485,0.2495268440070342,0.3744276937029093,(0.927399449484237-0.0630530117327399j)
0.026461055483830577,0.24543620301276747,0.3726590360722208,(0.9372746863081395-0.02353694974719172j)
0.026741283588589557,0.2450826676614552,0.37122392903876045,(0.9769542655049099-0.012606536455743073j)
0.02623133895271856,0.23740830426119794,0.3667235586405244,(0.9487532152724774-0.05771086890828262j)
0.02722506264992909,0.2380849934757519,0.36551597147849746,(0.9394017268609104-0.0887459335001429j)
0.0269356122255811,0.23275162407861436,0.3637058603929508,(0.9071227526477902-0.03534391416137005j)
0.02611348604027593,0.23411269248699182,0.3634158651748607,(0.9215256574137647-0.16678211738771018j)
0.02800893658491531,0.22645908285738162,0.36163611455256606,(0.9077035515969969-0.19061946810255628j)
0.026141410322943776,0.23367541020407426,0.3633620455982733,(0.9018926156140505-0.07670617429334853j)
0.02371494137253527,0.2271863343498325,0.36025240830567695,(0.8736321397136323-0.13011540841643643j)
0.024564975967222832,0.2164810043048333,0.3527327511330099,(0.906415866825815-0.09450166063179485j)
0.025016618478469265,0.21129533161260952,0.3493094687915088,(0.816710763055624-0.15009682917619888j)
0.025674023943372704,0.2063379407970613,0.3515058151968006,(0.8500955869615477-0.0927165408760402j)
0.026059952115505068,0.20622333908838636,0.3498731785092703,(0.932017265357017-0.07065788205408059j)
0.025412069178667937,0.209948168716082,0.3518540803211433,(0.8973034476281546-0.0032991965545283433j)
0.026122562453127107,0.20693143645816012,0.3452836647631634,(0.9929722679087403-0.08865939385550434j)
0.02610915946761696,0.20248250840520426,0.3411565689542453,(0.9841969274475754-0.019117221536756716j)
0.026885624483687795,0.19777403340787217,0.34186931587428987,(0.9722349346822506+0.030644978768190098j)
0.026149621972757293,0.2008902736791591,0.34663371488214667,(0.9799894250816131-0.06991547103706741j)
0.026375322179514056,0.19662347474923444,0.3455324524026172,(1.0471860282115366-0.0034129333328228504j)
0.026542163840865295,0.19550128515759568,0.3457543574744381,(0.9522809628589595+0.008267771297717422j)
0.025729795706847792,0.2001354226044764,0.34833820710653246,(1.0884930008194207+0.041758899467329816j)
0.02518469059067226,0.20815807141338413,0.35140506476618605,(1.0188063207980727+0.10152069864392108j)
0.025110701774577575,0.21266458837855787,0.3521422054318111,(0.9899868363418605+0.025248319894093367j)
0.025024171945466446,0.2186797889192604,0.35083344030514063,(0.9828188857382857-0.018843016996812408j)
0.024767776394542293,0.21842753542846335,0.3520013263832557,(0.9793844965312355-0.07608010008611907j)
0.02545739683399329,0.21050393518662644,0.3531243599424457,(0.9649253232509235+0.06241268217997067j)
0.026106948724712264,0.20311289798687712,0.35014147740643914,(0.9120973190769908+0.09254062868693846j)
0.031585079779363354,0.1987923746791328,0.3483877641775406,(0.9912801916895577+0.052484219411302234j)
0.03191228016221325,0.19795863705742162,0.3481008439273515,(0.9968990416793103-0.015702574053563397j)
0.03165955812712887,0.20085399322317465,0.3446298752693867,(0.9820941905462008-0.008596104513029067j)
0.030806940435065565,0.20681301686927742,0.3471965244401044,(1.000494445693802+0.09510469504427399j)
0.021810019714179684,0.21380415155983315,0.35749951758213416,(0.8921801154835413+0.052152806548301255j)
0.021439749504838287,0.2192280845128946,0.3590401215458763,(1.0374040311797832+0.04473647937948974j)
0.02093455606756718,0.2287424666214611,0.3630497305329724,(0.9883484894013511+0.013250563601806004j)
0.020499152165553838,0.2349569128710045,0.3658391198415993,(1.006049857965294+0.04085489410275204j)
0.01958109536432639,0.2453902159783271,0.3699592038320055,(0.9584042007450533-0.02574130457603261j)
0.019274874197362245,0.2517126475445132,0.3767999630989126,(0.9860670263817329-0.002795416990533459j)
0.01916205245847169,0.2551942746289679,0.37826439286593844,(1.0241079665327772-0.007636805129641669j)
0.020498059655232957,0.2456878912429884,0.3739134195972181,(1.0222221900933461+0.039965003333087286j)
0.022923151904395415,0.2480852582222966,0.3731618900807909,(1.0253684865696198+0.0013174679757303885j)
0.02335268968843919,0.24590697681639723,0.3759783082332906,(1.0641071366884547-0.04884606643767652j)
0.02014725401151486,0.24129965256590935,0.37509483743332056,(1.08995109493723-0.03555928240923708j)
0.024202481827802567,0.23478772885190277,0.36981101600303695,(1.0250948205918575-0.03258068751716044j)
0.023797657955127872,0.23355986445843266,0.3674869390997864,(1.05703629890057-0.02978620682571346j)
0.023688758561976234,0.2373707027303393,0.3709758690742394,(1.0245151240342523-0.0184800890059945j)
0.023627163084134678,0.23689546600522637,0.3701284078804098,(1.030819373450302-0.057498823535048434j)
0.023726029881245822,0.23328652529565103,0.3697436453540851,(0.9144025390829885-0.11290403563846954j)
0.0237169966268849,0.23299053383686466,0.36795879933110465,(0.9575459575703584-0.01796439285622918j)
0.02342683572511902,0.23774097869201036,0.3740057647873918,(0.9596136199812048-0.09582723075670216j)
0.022928158967227427,0.24522574767540525,0.3803818762799938,(0.9998724691578109-0.04223597595125733j)
0.022247689581829176,0.24639013660481116,0.3812791675465038,(1.0561473325578743-0.11568850869356162j)
0.02188197014799358,0.2541301942459988,0.3835838497076882,(1.0293888122085377-0.1627213872713053j)
0.02187181781772523,0.24904039335351283,0.3809991669911805,(0.960935565238641-0.2031450661038073j)
0.022552358714743138,0.24399049407146972,0.38017364541718457,(1.01392168747759-0.1884890656140804j)
0.022693973965176056,0.24984449752666033,0.38441160714768824,(1.0237501445050121-0.14338525788121953j)
0.022551500007990055,0.24349460457272273,0.3796054431766588,(1.0452660675663157-0.1733250745577538j)
0.022119649285186675,0.24469001377764438,0.3796560039020294,(0.9962492418031931-0.19730988787565015j)
0.022582741982530505,0.24162579466768336,0.3828902576470308,(0.9583354298495259-0.18084399106976543j)
0.023315188419697017,0.23113424529654894,0.37659359960696626,(0.9329928581277649-0.09913104882785821j)
0.024547377393070224,0.22097033890649725,0.3686665457688732,(0.9171822186722284-0.1010861073909602j)
0.0250518165837971,0.21329923424341454,0.3702351130353218,(0.9716295361853519-0.1078423026488808j)
0.021270437277419334,0.21602044816496985,0.3715784843518155,(0.9291604828523047-0.071856976306055j)
0.028356779353258917,0.21411332906499447,0.36984366464405055,(0.9122369399497793-0.16575659865727915j)
0.02114141212066594,0.21836353163184588,0.37030844598414964,(0.8921101388538837-0.18676569233585974j)
0.02780760784783015,0.21600478365299794,0.37170313397942545,(0.8878822320471321-0.19060484743116435j)
0.029156756677280397,0.21574312479626984,0.37083682675325236,(0.9426069430741123-0.11142317636970935j)
0.021544792452763653,0.21435468391082294,0.36756707321726106,(0.9882932253598532-0.02347172242523836j)
0.028091902766334036,0.22198139375118506,0.36983454518674935,(0.9926725035942086-0.013537951406804034j)
0.02682402109071045,0.22940176043299149,0.37167279523579666,(0.9462013814277073-0.011781326626296686j)
0.027110013245307905,0.22399565852590825,0.37060671414571655,(0.9621594971687424-0.04952555675522743j)
0.021812838665967237,0.2148106057547182,0.3695807419800827,(1.0040994950801385+0.04962670676926619j)
0.021416531636956122,0.22613330730974884,0.37289548857862015,(0.9952279879265442+0.03211128779358138j)
0.02769732827084173,0.22398640943826464,0.37087139148043363,(1.045623051043259+0.014481787178526453j)
0.027539440415420002,0.21845852740535637,0.36688889196801067,(1.0924065046459912-0.06350971247488141j)
0.026709758984385653,0.2192843084062009,0.3684991058546937,(1.1778665986963297-0.00839005131242772j)
0.027554753672571024,0.22006270494943636,0.3684308942771769,(1.1892096653037916+0.04519169171623119j)
0.026775275342688813,0.21796526169717848,0.3690537463941619,(1.1724772322713664-0.030327664438015125j)
0.03024045522791287,0.21403760022658444,0.36686621787731877,(1.1255278651866025-0.09785365448430929j)
0.02329545397043724,0.20853257730174327,0.36245173937349984,(1.1656754916915062-0.08647323771617817j)
0.03729813912275971,0.20423579443450632,0.3630071058748722,(1.1636256296047436+0.023983337467561875j)
0.02518733673331159,0.2051173517156178,0.36488247914843364,(1.1840437190869255-0.050336837666234244j)
0.025741246760063265,0.20317112713369073,0.3603119981652787,(1.2342699282133827-0.08171900360700195j)
0.02633587812784912,0.2067975089249295,0.3605898290156203,(1.1505489825126933-0.09319192277012046j)
0.02596647444823351,0.2150476499757965,0.36495741024026246,(1.1827062188262558-0.0677719449368369j)
0.02512111753934914,0.21479300442108326,0.36653194262554645,(1.2673387871827344+0.06884542033789297j)
0.024961593559317173,0.21734743058902994,0.366213650959132,(1.3017567888673056+0.03572909548442501j)
0.024288809244098604,0.22334210131967597,0.36655974042219985,(1.1789585903372815+0.01281419003108159j)
0.024126159475610944,0.22960510252853222,0.37022906560426033,(1.1479675474092434-0.030035801144591742j)
0.023539954650372945,0.2231645697383446,0.36632038658293586,(1.1526219740229213+0.011597819504099586j)
